day,rank_ic
157,0.004777419955373085
158,-0.10480971150611307
159,-0.0069767651994794766
160,-0.06120082146754002
161,-0.00684901406819183
162,-0.04040934025013165
163,0.04724030268009237
164,0.2204229890939591
165,-0.004347169396029629
166,0.01872636102417885
167,-0.02103872357351717
168,-0.06935406498379365
169,0.04442975915684269
170,0.009705097291399194
171,-0.03932787550092415
172,0.06783977670652593
173,-0.09464180983070901
174,-0.00035074936742508723
175,0.0342537937482656
176,-0.10220236924991351
177,-0.08713645825272068
178,0.10941583364420202
179,-0.14451869320569422
180,-0.1576055963499318
181,0.06281952593227319
182,0.025523904262333065
183,-0.15280855544385819
184,0.16209120369234353
185,-0.07958890034803483
186,0.012687268744334002
187,0.13065468318981646
188,-0.07936660812946449
189,-0.025112914679754704
190,0.0611450561807862
191,-0.04506483686845049
192,-0.13405649037257736
193,0.014016709529475422
194,0.04370570941406395
195,0.08455222044798008
196,0.05667481106367996
197,-0.14710431593173395
198,-0.03730612434350204
199,0.027594714301526303
200,-0.02933695471926881
201,-0.03378137779580512
202,-0.008314618647605193
203,0.06654771717157378
204,-0.1282783584852404
205,0.024499670559431197
206,-0.036655637681070455
207,0.13694638072857115
208,0.03993764190696656
209,0.0825469521065151
210,0.10099338632491621
211,0.1710019250045621
212,-0.07228920860305922
213,-0.00046451401454102796
214,-0.03520736585317871
215,0.02002844602164447
216,0.0038060574100463956
217,-0.1424000216878867
218,0.10766774711710987
219,0.11930179717514745
220,-0.0898058115423548
221,-0.004385355602466415
222,-0.04313400383601185
223,-0.009263583131930124
224,0.0721317582200299
225,0.09792191268398347
226,-0.09467980069318925
227,-0.09535617435233318
228,-0.030490351786664975
229,0.03372601598468172
230,-0.041685508027416524
231,-0.0030236622518613103
232,-0.041763247681067546
233,0.011931105974531609
234,0.08432287551303537
235,-0.058362795078226455
236,0.05512437761996299
237,0.09419078483961967
238,0.08483201167089513
239,0.10973430864698497
240,0.10560568947439974
241,0.041301092958027405
242,-0.026835791569785536
243,-0.026428323829575214
244,0.06409940480017721
245,0.09074663670150546
246,0.06141337210170258
247,-0.03308489865805324
248,0.16214055548058895
249,-0.028990849464585546
250,-0.06922449167459802
251,-0.12219237387663738
252,-0.07841057132969714
253,0.08400784743575632
254,-0.032903207059741695
255,0.12665853257599904
256,-0.05055174691116174
257,-0.04447557625973186
258,0.08846322908647565
259,0.05808198653874004
260,0.009530572582205288
261,-0.1824477799028362
262,0.09110303885578017
263,0.07821043427462016
264,0.013889368049800687
265,-0.022452329819251788
266,-0.03300049449410033
267,-0.05156709979145618
268,0.016305220586904274
269,0.11943322436248431
270,-0.1934747305390355
271,-0.020185542045999295
272,-0.05414040304851572
273,0.06858753661651933
274,-0.058530126217038354
275,0.019866420898246764
276,0.10489710817811158
277,-0.10630991541340097
278,0.11371473444380256
279,0.017198863813751658
280,-0.07117336652737193
281,0.030191451146126556
282,-0.029934960070902267
283,-0.11374184125944177
284,0.0610425196654376
285,0.03547391719224423
286,0.09286671825195407
287,0.025870825762318965
288,0.04232366142207109
289,-0.001658857700494089
290,0.004404042905665874
291,0.08692984344921895
292,0.06146664732262445
293,0.015658689364092673
294,0.020710712603230017
295,-0.010812744474750212
296,0.013752212314960004
297,-0.0719242389146962
298,0.05964649426744498
299,-0.008581859522654799
300,0.1554636443988024
301,-0.0840519987565023
302,0.0044927493375353286
303,0.050410821851136794
304,-0.026464974784845108
305,-0.08492811765361598
306,0.030685326012914977
307,0.07256589773064566
308,0.050758110615948406
309,0.0006655569943092271
310,0.09297529825817046
311,0.03836621044734887
312,-0.03561096298202195
313,-0.0007916414166257907
314,-0.06639171756123452
315,0.09361147844043646
316,0.05935643596888315
317,0.05466039322889748
318,0.006841384306835983
319,0.04680723307223611
320,-0.04286443000210645
321,0.18809255088317525
322,-0.07242707812036316
323,-0.1131536744225255
324,-0.1541016779718528
325,0.05786498314351022
326,0.05109799031722463
327,-0.08191710663851968
328,0.044674450558782754
329,-0.1667558077132427
330,0.23168748909705986
331,0.17317092629480071
332,-0.06091671814215634
333,0.0801686862580238
334,0.07115101285450172
335,-0.06812367020160567
336,0.04034095908810653
337,0.021643640163442855
338,0.059628833766346694
339,0.1345081935400716
340,-0.11766070885488444
341,0.11301312687276385
342,-0.055392692445010584
343,-0.07214590342761623
344,-0.23300074092011877
345,0.09755069787615164
346,0.11762835950590596
347,-0.14980989142459628
348,0.008269821537904284
349,0.19612459183245856
350,-0.089939417412009
351,0.20824273633930268
352,-0.17209284560047958
353,-0.07471041428416657
354,0.06095387475811961
355,-0.020759469964163627
356,-0.03887521685417213
357,0.11527605778995131
358,-0.05284525005834657
359,0.0758946310738407
360,0.12008131618118757
361,0.1661846316107805
362,-0.06577047300494719
363,0.10595790400589686
364,-0.006463732783093807
365,0.026696886612468766
366,-0.03008627556638858
367,-0.04338396308469644
368,-0.12920717368824847
369,0.007852343576896754
370,0.013621359234267143
371,0.04703335716131983
372,0.10135577063473629
373,0.06832095269592707
374,0.03148821425194497
375,0.021291957996006423
376,0.06695494301110577
377,0.029115547129641824
378,-0.028305852458179605
379,-0.012118986826828226
380,-0.16132158611115274
381,-0.046805609461104215
382,-0.10201208346678195
383,0.0761749318506212
384,0.03460466827883795
385,0.11173452121228994
386,-0.18744569658191235
387,-0.09217018077438527
388,0.12009819222480247
389,-0.06389764154663562
390,-0.03969152475478151
391,-0.020535013514362682
392,0.04029830992414543
393,0.06541375910669243
394,0.011567609215646021
395,0.04404561904357064
396,-0.008045985390892397
397,0.010326033776463931
398,-0.08575409217141337
399,0.026282062734501763
400,0.015965881624779195
401,-0.03994756074070454
402,0.08469076779597524
403,-0.053153286910944925
404,0.06630006819815785
405,-0.037948662029151245
406,0.024228517402798515
407,0.08665827589060615
408,-0.005964308611283723
409,0.05449157518733216
410,-0.05564525543862828
411,0.11159571314585628
412,0.020610181631796502
413,0.05907795123822448
414,-0.1117061823152234
415,-0.015610004325787642
416,-0.006150976880598729
417,0.06603269013982299
418,-0.11154170495242317
419,-0.01719864079995502
420,-0.036785519895902015
421,0.17602965643824567
422,0.11513084095548524
423,-0.03190999569988217
424,0.040669385077953216
425,-0.19460681706973973
426,-0.05333503640521951
427,-0.03872530819577658
428,0.03381753472822973
429,-0.0036454485080398237
430,-0.12824640704480192
431,0.14189074579321567
432,-0.09664813584020286
433,-0.020510379429083844
434,-0.09975187041816298
435,-0.06457015707650314
436,-0.00896864117508626
437,0.14268464529367095
438,-0.08867813152673652
439,0.18299198666675978
440,-0.043517648710113634
441,0.03850270410577552
442,0.07087678457970352
443,0.040597712271599876
444,0.09406004640184458
445,-0.1501911642640905
446,-0.12255910813831182
447,0.0484471827753765
448,-0.007515968352434658
449,0.11183838456853225
450,-0.04834780123015864
451,-0.07272949055308879
452,-0.10257056332582158
453,0.038261811694863895
454,-0.0014892289646408746
455,-0.022610736516413522
456,-0.14395989513790974
457,-0.004099487158530536
458,-0.015867722296993986
459,-0.2000551170899327
460,-0.03564580373451122
461,0.008317257518737547
462,-0.05672932059466107
463,-0.09843039538495091
464,-0.01921622857077144
465,0.09647994079226488
466,0.07272579417672867
467,0.01554983393002431
468,0.034175463700146666
469,-0.06964199667182383
470,-0.06560247295818088
471,-0.030785475869439062
472,0.032602877651010664
473,0.07764526040355393
474,-0.07438733062635472
475,0.03794535687897694
476,-0.12639923246798426
477,-0.036327986867185504
478,0.13092359713276194
479,-0.046992443374594475
480,0.08000108427039897
481,-0.07408852492815683
482,0.05058532119662381
483,0.03744347495555897
484,0.0002704515925532844
485,0.06303307394354483
486,0.0791164181948787
487,-0.07890963457516917
488,-0.007768550983503072
489,-0.1284782388163053
490,-0.11436547387339584
491,-0.15836795948114377
492,0.03579448022115031
493,0.027339631684845305
494,0.0008575594916495941
495,0.08586189434359953
496,-0.038828794815872904
497,-0.10083591497841521
498,0.14810560178707574
499,-0.08896931473700077
500,0.07915995329423114
501,0.01862604239107532
502,0.06712496257418935
503,0.01166966672132519
504,-0.04859708641317694
505,-0.03173380176005014
506,-0.12600536303139004
507,-0.09484308160389289
508,0.03823532099489643
509,0.058734399621655616
510,-0.052849357143612836
511,-0.017600501392917824
512,0.026662373393975806
513,0.032358489364909156
514,0.05123096019443791
515,0.028461276555897218
516,0.01344248869627574
