day,rank_ic
247,0.007824782478247824
248,-0.008184818481848183
249,-0.13278127812781276
250,0.15974797479747974
251,0.0029402940294029397
252,0.040696069606960684
253,-0.12675667566756674
254,0.024134413441344132
255,-0.06459045904590459
256,0.060366036603660356
257,0.12633663366336634
258,-0.023462346234623458
259,-0.11458745874587459
260,-0.029858985898589856
261,0.16679267926792676
262,0.0369036903690369
263,-0.21158115811581155
264,-0.183990399039904
265,-0.10953495349534952
266,0.05440144014401439
267,0.1329372937293729
268,0.004272427242724272
269,-0.19041104110411036
270,0.10389438943894388
271,0.08694869486948695
272,-0.16650465046504648
273,0.04307230723072306
274,-0.10493849384938493
275,-0.1619321932193219
276,-0.19840384038403838
277,0.19000300030003
278,-0.04182418241824182
279,-0.21603360336033603
280,0.07186318631863185
281,-0.09417341734173416
282,-0.18831083108310828
283,-0.16092409240924088
284,-0.10625862586258625
285,0.0859045904590459
286,0.02658265826582658
287,0.07864386438643862
288,0.0453045304530453
289,0.010921092109210918
290,-0.012757275727572757
291,0.11773177317731771
292,0.19307530753075305
293,0.04501650165016501
294,0.1525777155053837
295,0.13050105010501048
296,0.08774077407740774
297,0.1602280228022802
298,0.003372337233723372
299,0.10045634700419352
300,-0.14666666666666667
301,0.22769876987698767
302,0.040300030003000295
303,0.21316531653165313
304,0.0511971197119712
305,0.025406540654065404
306,-0.06816681668166816
307,0.09237323732373236
308,0.004872487248724872
309,0.04154815481548155
310,-0.16548454845484545
311,0.09528952895289527
312,-0.01501350135013501
313,-0.0837203720372037
314,0.000288028802880288
315,0.08418841884188417
316,-0.03293129312931293
317,-0.1413261326132613
318,-0.1069066906690669
319,0.011653165316531652
320,-0.13219321932193218
321,0.205016501650165
322,0.07825982598259826
323,-0.038307830783078305
324,0.04699669966996699
325,0.17489348934893487
326,0.13852985298529852
327,-0.14706914812291852
328,-0.11091509150915091
329,-0.0761116111611161
330,0.2751635163516351
331,0.08739273927392738
332,-0.11523552355235524
333,-0.029498949894989496
334,0.05101710171017101
335,-0.16003600360036002
336,0.023810381038103807
337,-0.08718871887188719
338,-0.06015019547040415
339,-0.10622262226222622
340,-0.04559255925592559
341,-0.008472847284728472
342,-0.027326732673267323
343,-0.04436843684368436
344,-0.2867326732673267
345,0.06588658865886589
346,-0.06844284428442843
347,0.06960716953877574
348,-0.12357635763576356
349,0.132025202520252
350,0.11221122112211221
351,-0.10375348800013516
352,-0.07355535553555355
353,0.011665166516651664
354,-0.04672067206720671
355,-0.09494149414941494
356,0.12222022202220222
357,-0.05242139940437456
358,0.020390039003900386
359,0.10995499549954993
360,0.2426162616261626
361,0.05058505850585057
362,0.27319531953195314
363,0.056801680168016795
364,0.026498649864986495
365,0.16825682568256825
366,0.12698469846984697
367,0.14745874587458746
368,0.09806180618061805
369,0.1358055805580558
370,-0.1605160516051605
371,-0.051833183318331824
372,0.01644164416441644
373,-0.1423222322232223
374,-0.007512751275127511
375,0.08374437443744373
376,0.1681248124812481
377,-0.057005700570057
378,0.13450945094509448
379,0.009984998499849984
380,0.05886588658865886
381,0.024482448244824484
382,-0.0679147914791479
383,-0.017617761776177618
384,0.1175037503750375
385,-0.04613261326132612
386,0.015421542154215422
387,0.03357935793579358
388,-0.06671467146714671
389,0.12739273927392736
390,0.2603180318031803
391,-0.14683468346834683
392,-0.03119111911191119
393,-0.24624062406240618
394,0.2892889288928892
395,-0.06642664266426643
396,0.08411641164116411
397,0.03105910591059105
398,0.12105610561056104
399,-0.02276627662766276
400,-0.02459045904590459
401,0.04244824482448245
402,0.1349054905490549
403,0.031539153915391534
404,-0.07813981398139815
405,-0.1256165616561656
406,0.09569756975697569
407,-0.26227422742274226
408,-0.09530153015301529
409,0.050021002100210016
410,0.08511251125112511
411,-0.009948994899489947
412,0.06262226222622262
413,-0.05666966696669666
414,-0.04451245124512451
415,0.050669066906690666
416,0.2547254725472547
417,-0.011029102910291027
418,0.009096909690969096
419,0.16880338674959489
420,0.039411941194119414
421,-0.25932193219321925
422,0.08016801680168015
423,0.18061806180618056
424,-0.015985598559855985
425,0.05186918691869186
426,-0.12800480048004798
427,0.1761056105610561
428,-0.08402040204020401
429,-0.10131413141314131
430,0.08348034803480348
431,-0.11576357635763576
432,-0.13222922292229222
433,-0.07756375637563756
434,-0.10265826582658265
435,0.17458145814581458
436,0.18994299429942993
437,-0.09056105610561055
438,-0.04026402640264026
439,0.06952295229522952
440,0.08103210321032102
441,-0.07041104110411041
442,-0.025070507050705067
443,0.043780378037803776
444,-0.043444344434443435
445,0.278007800780078
446,0.12127212721272125
447,-0.04495649564956495
448,0.17395739573957392
449,-0.15355535553555355
450,0.1111071107110711
451,0.18265826582658265
452,0.1397059705970597
453,0.020402040204020398
454,0.0774077407740774
455,0.21078907890789075
456,0.16772877287728769
457,0.016033603360336032
458,0.17405340534053404
459,0.15187518751875184
460,0.008244824482448244
461,0.02076207620762076
462,-0.001488148814881488
463,0.13544554455445545
464,0.0046204620462046205
465,-0.06527452745274527
466,-0.14161416141614158
467,-0.06653465346534654
468,0.011197119711971197
469,0.003408340834083408
470,0.002688268826882688
471,0.0685988598859886
472,-0.04912091209120911
473,-0.04415241524152415
474,0.3071707170717072
475,-0.0042004200420041994
476,0.005916591659165916
477,-0.0608100810081008
478,-0.03719171917191719
479,0.1829222922292229
480,-0.15225922592259225
481,0.07511551155115512
482,0.12582058205820582
483,-0.1904470447044704
484,0.2222142214221422
485,-0.15275127512751274
486,-0.09308130813081307
487,0.13837383738373835
488,-0.01566156615661566
489,0.13095709570957093
490,0.08286828682868286
491,0.26018601860186014
492,-0.017965796579657963
493,0.023726372637263727
494,-0.05710171017101709
495,-0.11734773477347733
496,0.061122112211221116
497,0.10918691869186918
498,-0.183990399039904
499,0.24094809480948093
500,-0.22919891989198918
501,-0.045976735603974125
502,-0.23229522952295226
503,-0.03029102910291029
504,0.05200120012001199
505,0.00606060606060606
506,-0.035283528352835276
507,-0.12850885088508848
508,-0.151995199519952
509,0.1791059105910591
510,-0.1257005700570057
511,-0.08698469846984698
512,-0.06173417341734173
513,0.009204920492049205
514,-0.22540654065406537
515,-0.18678667866786677
516,0.04724872487248724
