date,open,high,low,close,volume
2022-01-31,63.4457,64.2781,62.4371,63.8712,32664199.079515
2022-02-01,63.4936,66.3039,63.3488,66.1484,46672640.243006
2022-02-02,65.809,66.4878,64.9951,66.3616,33643996.621334
2022-02-03,66.0907,66.2257,65.0147,65.7317,31974870.527197
2022-02-04,66.5651,67.8251,66.4106,66.7588,42177355.717097
2022-02-07,66.4292,68.2417,65.9352,67.6118,33627405.841491
2022-02-08,67.4083,67.5443,65.6935,66.1582,39097037.047298
2022-02-09,66.3137,67.2245,66.1484,66.7109,36530886.364839
2022-02-10,66.3812,67.5726,65.8579,66.2941,39034593.396158
2022-02-11,66.7393,68.3093,66.3225,68.2222,48008845.642439
2022-02-14,67.8055,67.8827,65.8188,66.614,51414153.041893
2022-02-15,64.9766,66.0711,64.6077,65.9156,44453765.282089
2022-02-16,66.439,67.602,66.0418,66.4488,37899819.426229
2022-02-17,66.391,67.0346,65.8295,66.3421,34895789.310608
2022-02-18,65.402,66.4584,65.2954,65.9352,32660677.282944
2022-02-22,67.9316,67.9316,63.8908,64.8699,47992705.69345
2022-02-23,65.2475,66.0418,64.8699,65.538,35068715.144873
2022-02-24,66.9329,67.0112,63.3302,65.0245,63723080.476098
2022-02-25,65.1703,66.8077,65.1703,66.7393,40469008.361056
2022-02-28,66.2648,68.4648,65.897,68.3865,49742857.643742
2022-03-01,68.9969,70.2372,68.1058,69.0752,64107560.477067
2022-03-02,70.1306,71.2164,69.7922,70.654,46911853.547021
2022-03-03,69.9663,71.3309,69.8205,70.8477,45988948.609787
2022-03-04,70.8379,72.9312,70.654,72.8921,54313651.737187
2022-03-07,73.6482,75.1497,72.3159,73.9681,67711446.088539
2022-03-08,75.6535,77.7273,72.9889,75.1301,101170998.70958
2022-03-09,72.3785,74.5491,71.2164,72.8344,89808993.945161
2022-03-10,73.6962,75.2515,73.1728,75.0627,71111070.565744
2022-03-11,73.8614,75.3924,73.745,74.4621,47391522.240052
2022-03-14,72.8725,73.3861,71.2644,72.2338,52372449.734512
2022-03-15,69.4332,70.3927,68.2515,69.5888,64362206.30388
2022-03-16,69.8499,70.4603,68.542,69.2689,55492452.764575
2022-03-17,70.4994,71.8317,70.0622,71.6518,39712180.922751
2022-03-18,71.5265,72.0684,71.0423,71.5842,30214273.817668
2022-03-21,73.0319,74.7047,72.9929,74.4699,35123328.037889
2022-03-22,74.1569,74.5677,73.0809,73.9221,33971846.746808
2022-03-23,75.3112,75.8882,74.9492,75.1938,29985392.82075
2022-03-24,75.4774,76.1231,74.8758,75.3796,26937689.360767
2022-03-25,74.9296,77.1306,74.866,77.0328,28674908.292648
2022-03-28,75.4481,75.4774,74.6411,75.1253,35657743.544212
2022-03-29,73.4428,74.9688,72.5722,74.9296,37453686.005978
2022-03-30,75.6535,76.3382,75.1812,75.8002,25422601.230517
2022-03-31,75.0861,76.5046,74.7634,74.7732,33534551.042482
2022-04-01,74.6753,76.0791,74.6264,75.3796,25359277.385807
2022-04-04,75.8688,76.1133,74.6753,75.4774,23516471.005773
2022-04-05,75.6143,76.7785,74.2058,74.2938,27896880.559047
2022-04-06,75.1057,75.7807,74.3182,74.734,32881195.929802
2022-04-07,75.0861,75.9666,73.6971,75.7122,27651667.422208
2022-04-08,75.9176,78.011,75.9176,77.7957,27308543.229224
2022-04-11,76.9643,76.9838,75.2867,75.4579,26815230.002423
2022-04-12,76.9838,78.1088,76.5583,76.7099,32677274.19654
2022-04-13,77.6491,78.0696,76.3676,77.8545,25197398.440874
2022-04-14,77.4828,78.7251,77.3654,78.1088,26512857.44274
2022-04-18,78.7543,79.7228,78.2653,79.2533,31135508.329474
2022-04-19,78.8425,79.6152,78.1479,78.6077,23373612.829204
2022-04-20,78.8131,79.3315,78.052,78.9109,26620136.784455
2022-04-21,79.3805,79.7326,76.1133,76.4068,33305106.762572
2022-04-22,76.1035,77.1941,74.5041,74.5383,36546574.460684
2022-04-25,72.1907,72.4597,69.4518,72.0733,56596341.243062
2022-04-26,72.6113,74.1471,71.9853,72.1712,45578228.413059
2022-04-27,72.6309,73.9417,71.3299,73.2276,45559736.169755
2022-04-28,73.7167,76.0643,72.269,75.4481,44709793.247934
2022-04-29,75.6143,76.0448,73.2472,73.5113,40593300.689286
2022-05-02,73.0613,74.7145,72.8363,74.6851,53231387.805252
2022-05-03,74.822,77.1306,74.7732,76.7785,42577892.861388
2022-05-04,78.2555,80.1288,77.2577,79.9674,46395430.383124
2022-05-05,80.5347,80.613,77.1551,78.7641,47635706.950953
2022-05-06,79.7815,81.1215,78.1821,81.1118,48173294.629921
2022-05-09,79.3707,79.4391,74.0982,74.4014,54203932.18403
2022-05-10,75.5459,76.974,73.4917,75.0763,58131522.526175
2022-05-11,76.3285,78.5783,75.9568,76.0839,50963864.003917
2022-05-12,76.0546,76.4458,74.0296,76.4068,46025401.504459
2022-05-13,77.5414,79.3315,77.4045,79.0186,30381190.618479
2022-05-16,79.2631,81.9335,79.2533,81.102,28889360.657691
2022-05-17,82.1976,82.5384,81.3075,82.0411,28792501.540201
2022-05-18,82.628,82.7258,78.9745,79.938,33971470.543285
2022-05-19,78.1186,80.9847,78.1186,79.6446,36516792.022508
2022-05-20,80.6228,81.5733,78.3827,79.9869,32631564.446148
2022-05-23,80.9357,82.3835,80.432,82.0998,27238639.912023
2022-05-24,81.1901,82.7552,80.564,82.4129,27156003.945678
2022-05-25,82.6966,84.2322,82.5791,84.1149,26910816.366145
2022-05-26,84.6235,85.6751,84.565,85.0441,21814841.13167
2022-05-27,84.6627,86.8342,84.4573,86.5995,19083380.691712
2022-05-31,88.0277,88.4874,84.8388,85.2986,40217563.331069
2022-06-01,86.3746,87.3185,85.4257,86.6875,30309510.557463
2022-06-02,86.0811,87.0201,85.5551,86.4136,26889068.122237
2022-06-03,86.5213,87.832,86.4234,87.5581,20982888.507691
2022-06-06,87.9788,88.0374,86.9908,87.4603,17064419.056406
2022-06-07,87.4016,90.1895,87.3332,90.0721,26262046.233907
2022-06-08,90.5122,91.2753,89.7106,90.2677,29127845.067379
2022-06-09,89.495,90.0623,88.1744,88.2722,25136265.368313
2022-06-10,87.2549,88.5657,85.7718,86.7756,31968878.872711
2022-06-13,84.1442,84.2322,80.613,82.2466,45728505.364003
2022-06-14,83.8997,84.9757,81.3271,82.4031,35531205.240056
2022-06-15,82.2172,82.628,79.2239,80.5836,44186688.382327
2022-06-16,78.4414,78.8669,75.3894,76.0448,59271628.772132
2022-06-17,75.5166,76.0741,71.012,71.8875,65666108.292613
2022-06-21,73.8015,76.126,73.6729,75.6117,35390245.602565
2022-06-22,71.9716,73.8609,71.5709,72.5848,41664102.043487
2022-06-23,72.931,73.4553,68.7172,69.8943,57544720.314763
2022-06-24,71.0912,72.3178,70.0625,70.8142,47917758.592155
2022-06-27,71.6352,73.391,71.5462,72.8915,34351646.017543
2022-06-28,74.6225,76.0667,73.7323,74.8599,40236415.188963
2022-06-29,75.8985,76.1557,72.0549,72.2584,35981869.622684
2022-06-30,70.7054,72.57,70.102,70.7351,38180473.370125
2022-07-01,71.5957,72.1001,69.37,71.7935,34981054.481535
2022-07-05,70.3098,70.6411,67.4511,68.9447,45425182.267314
2022-07-06,68.2028,69.4294,65.7299,67.7676,48737641.091465
2022-07-07,69.6074,70.7648,69.4393,70.2108,34163770.136626
2022-07-08,71.0615,71.3583,69.2018,70.1812,22210999.229276
2022-07-11,69.3008,70.0921,68.5787,69.5085,23003387.795862
2022-07-12,67.6885,68.554,66.9268,68.1534,32699489.743243
2022-07-13,67.1642,69.469,67.1642,68.0446,29812092.012026
2022-07-14,65.6607,66.8378,64.7704,66.7587,37038127.55904
2022-07-15,68.2127,68.282,66.8378,67.8467,30288466.14891
2022-07-18,69.6569,70.5472,69.0733,69.3997,26008599.192245
2022-07-19,69.3008,71.7144,69.281,71.5363,24655348.955844
2022-07-20,70.745,72.5552,70.4482,72.2287,21153936.572724
2022-07-21,70.2504,71.0318,68.9051,70.9626,21815991.807177
2022-07-22,71.2396,71.9419,69.9685,70.379,20641846.405938
2022-07-25,71.3484,73.03,70.4977,72.9607,19770236.37112
2022-07-26,73.8312,74.1527,71.8083,72.298,18818290.795637
2022-07-27,72.7629,74.2991,72.021,73.9301,22650799.035447
2022-07-28,74.5928,75.1023,72.9706,74.3455,23588279.866503
2022-07-29,75.7007,77.8076,75.5523,77.5702,26116823.949046
2022-08-01,76.2447,76.4376,74.9489,75.9678,25946670.10963
2022-08-02,75.9777,76.5514,75.1171,75.7897,20150530.353858
2022-08-03,76.1112,76.3338,73.1585,73.6136,28818863.077346
2022-08-04,73.1091,73.3168,70.6164,70.8835,28302193.28432
2022-08-05,69.924,72.9113,69.924,72.2881,22837236.32737
2022-08-08,72.2089,73.3168,72.1001,72.664,19089509.808403
2022-08-09,73.6927,74.8797,73.5641,73.94,17531523.994216
2022-08-10,74.1081,74.8945,72.6442,74.4741,17584720.447368
2022-08-11,75.8689,77.6889,75.6423,77.0361,30597338.181396
2022-08-12,76.5316,77.6592,76.2052,77.6197,19400699.960749
2022-08-15,74.8105,76.5217,74.1279,76.1063,21242398.169839
2022-08-16,76.2151,77.0163,75.4485,75.9282,19894359.406566
2022-08-17,75.582,77.3526,75.3842,76.5613,22985239.131343
2022-08-18,77.412,78.6979,77.2735,78.6187,23689682.698829
2022-08-19,78.4209,79.1391,77.9659,78.5989,19960525.40167
2022-08-22,77.9263,78.9353,76.6404,78.4506,23098368.030946
2022-08-23,79.7365,81.8929,79.6771,81.2796,27481307.91763
2022-08-24,81.2895,82.3924,80.9235,82.2786,24815510.515842
2022-08-25,82.7534,83.3222,82.1105,82.9117,20117273.977521
2022-08-26,82.7435,83.6437,81.5763,81.9423,19529178.190421
2022-08-29,81.9028,84.257,81.695,83.1788,26348040.482625
2022-08-30,81.7544,81.7742,79.6969,80.3597,29136588.042942
2022-08-31,78.3714,80.9532,78.0846,79.6277,29471619.547525
2022-09-01,78.4506,78.7473,76.5811,77.6691,28612145.016767
2022-09-02,79.5782,80.142,78.6682,79.0935,28907332.762102
2022-09-06,79.8354,80.1025,78.0351,78.3615,23033732.621743
2022-09-07,76.6503,77.7878,75.948,77.4515,30602281.751443
2022-09-08,77.7977,78.1736,76.8481,77.7878,27134801.062615
2022-09-09,79.1826,80.1124,78.594,79.7266,19551243.294688
2022-09-12,80.8938,82.0709,80.2014,81.1906,21094492.417548
2022-09-13,79.9244,81.2895,78.7869,79.143,30907966.242751
2022-09-14,79.8849,81.9522,79.8849,81.3785,27490039.536138
2022-09-15,79.9343,80.2706,78.8908,79.2815,28249267.767113
2022-09-16,79.0342,79.0935,76.4624,77.59,35587472.817417
2022-09-19,75.46,77.69,75.28,77.64,18812925.0
2022-09-20,77.1,77.545,76.19,77.1,21149842.0
2022-09-21,78.55,78.6601,75.94,75.97,34352932.0
2022-09-22,77.35,77.6,75.64,75.7,28874033.0
2022-09-23,72.76,72.9,69.94,70.48,52737815.0
2022-09-26,70.04,70.92,68.66,68.75,36079816.0
2022-09-27,69.94,70.81,69.13,69.52,33835551.0
2022-09-28,70.22,72.995,69.8,72.6,31573751.0
2022-09-29,72.07,72.75,70.8,72.6,24281497.0
2022-09-30,72.02,73.02,71.32,72.02,21684701.0
2022-10-03,74.61,76.49,74.49,76.09,34775311.0
2022-10-04,77.63,79.43,77.02,79.36,33165429.0
2022-10-05,79.33,81.63,78.65,81.0,30636847.0
2022-10-06,80.34,82.69,80.28,82.44,26335115.0
2022-10-07,82.61,83.54,81.21,81.8,28457658.0
2022-10-10,82.12,82.82,79.86,80.12,23165843.0
2022-10-11,78.62,80.85,78.29,79.48,26921104.0
2022-10-12,78.96,80.675,78.44,80.12,20551213.0
2022-10-13,79.07,83.71,79.05,83.39,35067421.0
2022-10-14,82.48,83.6701,80.12,80.28,26755306.0
2022-10-17,81.54,82.62,81.05,81.28,18994191.0
2022-10-18,81.95,82.75,80.41,81.99,25187907.0
2022-10-19,82.23,84.72,82.2,84.41,31263774.0
2022-10-20,85.05,85.83,83.9812,84.49,25261846.0
2022-10-21,84.96,87.1,84.74,86.93,25274182.0
2022-10-24,86.88,87.95,86.41,87.34,22496039.0
2022-10-25,87.0,87.83,86.53,87.43,18841826.0
2022-10-26,87.76,89.32,87.7,88.62,22706462.0
2022-10-27,89.84,90.44,88.67,88.94,25010642.0
2022-10-28,89.9,90.63,87.65,89.25,24663964.0
2022-10-31,88.37,91.18,88.27,90.0,29760433.0
2022-11-01,91.51,91.5499,90.32,90.87,21755430.0
2022-11-02,90.58,91.05,88.47,88.68,28249565.0
2022-11-03,88.14,90.825,87.89,90.32,26817245.0
2022-11-04,92.33,93.02,90.14,91.42,30295307.0
2022-11-07,91.61,93.28,91.45,92.99,19387719.0
2022-11-08,92.81,93.48,91.935,93.08,21859253.0
2022-11-09,91.82,92.11,88.33,88.53,31513956.0
2022-11-10,90.36,90.6,88.5,90.5,29244107.0
2022-11-11,92.23,93.61,92.01,93.13,25541289.0
2022-11-14,92.86,94.71,92.85,93.1,23122640.0
2022-11-15,93.45,94.32,92.84,94.08,25771076.0
2022-11-16,93.24,93.81,91.68,92.16,23638603.0
2022-11-17,90.75,92.44,90.28,92.36,21429904.0
2022-11-18,90.65,91.88,89.5101,91.63,23683055.0
2022-11-21,89.64,90.6299,87.285,90.39,42576772.0
2022-11-22,91.52,93.43,91.1,93.22,26877457.0
2022-11-23,91.53,92.795,91.19,92.21,20598650.0
2022-11-25,92.27,92.92,91.71,91.87,7591311.0
2022-11-28,89.62,90.75,89.0504,89.35,29150244.0
2022-11-29,90.34,91.23,90.01,90.7,19024193.0
2022-11-30,91.71,91.89,89.715,91.15,21915127.0
2022-12-01,91.79,92.25,90.54,90.85,19451019.0
2022-12-02,90.22,91.3791,89.78,90.31,18384965.0
2022-12-05,91.2,91.56,86.88,87.63,25876919.0
2022-12-06,87.08,88.13,84.73,85.32,32465110.0
2022-12-07,85.3,86.4199,84.37,85.12,24447088.0
2022-12-08,87.03,87.22,84.265,84.74,25640362.0
2022-12-09,84.47,85.4,82.65,82.68,24048943.0
2022-12-12,83.15,85.05,82.825,84.85,21092424.0
2022-12-13,86.5,87.18,85.775,86.46,27278688.0
2022-12-14,87.05,87.36,85.16,85.93,26337755.0
2022-12-15,85.18,85.61,83.96,85.41,20207545.0
2022-12-16,83.8,84.76,83.21,84.36,29550525.0
2022-12-19,84.38,84.65,82.88,83.49,18418305.0
2022-12-20,83.75,85.29,83.425,84.75,14296507.0
2022-12-21,86.48,86.75,85.21,86.36,17029113.0
2022-12-22,86.45,86.5,82.68,84.37,18679664.0
2022-12-23,85.49,87.08,85.05,87.06,14814960.0
2022-12-27,87.44,88.36,87.12,87.99,16374639.0
2022-12-28,87.87,87.87,85.75,86.02,15918974.0
2022-12-29,85.66,87.31,85.62,86.92,13457907.0
2022-12-30,86.46,87.64,86.45,87.47,11330914.0
2023-01-03,86.92,87.36,83.35,84.4,26541416.0
2023-01-04,83.15,84.8801,82.83,84.39,22852575.0
2023-01-05,84.25,86.4,84.01,85.93,19361852.0
2023-01-06,87.04,88.63,86.82,87.56,22211189.0
2023-01-09,88.88,89.02,86.965,87.25,23001610.0
2023-01-10,87.82,88.05,86.49,87.87,15799501.0
2023-01-11,88.64,88.86,87.185,88.14,16451492.0
2023-01-12,88.67,90.4,88.5,89.82,18358035.0
2023-01-13,89.75,90.1653,88.8,89.95,15904159.0
2023-01-17,90.16,91.08,89.77,90.14,16966599.0
2023-01-18,90.56,91.57,88.4,88.49,19037646.0
2023-01-19,87.98,89.95,87.79,89.59,17146862.0
2023-01-20,89.78,90.79,88.87,90.48,14280030.0
2023-01-23,91.14,91.59,90.31,90.6,14652544.0
2023-01-24,90.3,90.46,88.46,90.25,14886444.0
2023-01-25,89.81,90.26,88.38,90.26,13430617.0
2023-01-26,91.72,93.15,90.6,93.11,18331505.0
2023-01-27,92.61,93.07,91.08,91.23,17420541.0
2023-01-30,90.57,90.7,89.015,89.14,13762454.0
2023-01-31,88.84,90.065,87.93,89.93,13924137.0
2023-02-01,89.51,89.89,87.0,88.16,23483596.0
2023-02-02,87.82,87.99,85.2,86.15,24901506.0
2023-02-03,86.51,87.91,85.87,85.96,22727409.0
2023-02-06,86.04,86.69,84.515,85.57,15857170.0
2023-02-07,86.11,88.48,85.66,88.35,20507016.0
2023-02-08,88.28,88.73,87.055,87.56,13483580.0
2023-02-09,87.57,87.85,86.745,86.81,16075156.0
2023-02-10,88.25,90.39,88.17,90.21,20001627.0
2023-02-13,89.75,90.325,88.82,89.98,12372446.0
2023-02-14,89.27,90.665,89.02,90.01,13511305.0
2023-02-15,89.0,89.19,87.35,88.48,15972123.0
2023-02-16,88.0,88.755,87.52,87.61,12657087.0
2023-02-17,86.25,86.31,84.12,84.49,22340234.0
2023-02-21,84.12,85.04,83.91,84.07,16811279.0
2023-02-22,83.84,84.63,82.79,83.51,20135213.0
2023-02-23,84.77,85.26,83.695,84.77,17511674.0
2023-02-24,83.52,84.78,83.04,84.66,18748388.0
2023-02-27,84.83,85.2771,84.21,84.91,15338191.0
2023-02-28,85.77,85.8,83.62,83.69,19003820.0
2023-03-01,83.76,85.77,83.45,85.34,18546968.0
2023-03-02,85.19,86.41,84.92,86.09,16402487.0
2023-03-03,85.06,87.69,85.0,87.26,25337598.0
2023-03-06,86.78,87.44,86.425,87.3,16949157.0
2023-03-07,86.78,87.0009,85.555,85.78,18500179.0
2023-03-08,85.4,86.49,84.0831,84.9,19699517.0
2023-03-09,85.39,86.59,83.675,83.7,18944056.0
2023-03-10,83.7,84.88,82.15,82.63,28312371.0
2023-03-13,80.52,82.395,79.11,80.95,41663451.0
2023-03-14,80.94,83.57,80.305,81.75,30533190.0
2023-03-15,78.75,79.35,76.235,77.36,57673510.0
2023-03-16,75.66,78.4,75.355,78.2,44401829.0
2023-03-17,77.75,78.395,76.34,76.97,33675782.0
2023-03-20,76.1,78.2,76.1,77.7,26144360.0
2023-03-21,79.3,80.635,79.06,80.39,29856229.0
2023-03-22,80.44,80.81,78.62,78.68,24604696.0
2023-03-23,79.11,79.795,76.84,77.59,24743111.0
2023-03-24,76.05,78.195,75.805,77.89,20649609.0
2023-03-27,78.71,80.0,78.08,79.55,20111926.0
2023-03-28,79.1,81.13,79.07,80.78,16298354.0
2023-03-29,81.58,81.985,81.05,81.9,18102274.0
2023-03-30,82.58,82.7,81.78,82.26,13730400.0
2023-03-31,82.47,82.965,82.165,82.83,16147327.0
2023-04-03,86.32,87.14,85.87,86.58,31226124.0
2023-04-04,86.84,86.95,84.25,85.01,24681487.0
2023-04-05,85.22,86.29,84.51,86.29,20276134.0
2023-04-06,86.16,86.2481,84.805,84.98,16689270.0
2023-04-10,85.3,86.64,85.3,85.66,13488647.0
2023-04-11,86.14,87.01,85.6499,86.47,12787580.0
2023-04-12,87.07,87.25,86.27,86.53,16667178.0
2023-04-13,86.4,87.29,86.19,87.07,15692262.0
2023-04-14,87.19,87.7388,86.72,87.23,11780079.0
2023-04-17,86.94,87.3,85.9,86.2,11880993.0
2023-04-18,86.0,86.76,85.57,86.54,12246759.0
2023-04-19,85.76,86.31,85.29,86.24,17123070.0
2023-04-20,85.04,85.5,84.44,85.48,15198120.0
2023-04-21,85.79,85.83,84.6,84.98,16878782.0
2023-04-24,84.71,86.68,84.68,86.28,12625917.0
2023-04-25,85.44,85.59,84.16,84.66,15332606.0
2023-04-26,84.06,84.84,83.02,83.53,20035011.0
2023-04-27,83.48,84.04,82.69,83.83,17057343.0
2023-04-28,83.53,85.59,83.24,85.13,19114270.0
2023-05-01,84.06,85.08,83.7244,84.17,13910686.0
2023-05-02,83.16,83.29,79.74,80.51,33823986.0
2023-05-03,79.48,80.41,78.96,78.99,29683773.0
2023-05-04,79.02,79.82,77.8717,78.11,26430480.0
2023-05-05,80.27,80.86,79.79,80.23,19536652.0
2023-05-08,81.4,81.75,80.22,80.23,16355949.0
2023-05-09,79.6,81.02,79.425,80.26,20710621.0
2023-05-10,80.66,80.82,78.75,79.35,18026000.0
2023-05-11,78.23,78.81,77.8,78.4,19084137.0
2023-05-12,78.79,79.3199,77.9501,78.52,18956635.0
2023-05-15,78.81,79.37,78.19,78.92,16272278.0
2023-05-16,78.55,78.89,76.865,76.98,22260859.0
2023-05-17,77.77,78.88,77.2,78.46,23100333.0
2023-05-18,77.99,79.125,77.5,79.03,16577126.0
2023-05-19,79.76,80.26,79.19,79.64,18061094.0
2023-05-22,79.34,80.118,79.19,79.31,13471766.0
2023-05-23,80.07,81.07,79.855,80.16,21401872.0
2023-05-24,80.79,81.13,79.83,80.51,16737145.0
2023-05-25,79.35,79.52,78.34,79.08,19125452.0
2023-05-26,79.56,79.78,78.36,78.77,14392873.0
2023-05-30,77.4,78.05,77.1,77.96,20165805.0
2023-05-31,76.74,77.33,76.33,76.59,22398812.0
2023-06-01,76.77,78.41,76.25,77.54,25811840.0
2023-06-02,78.99,80.28,78.45,79.9,27639389.0
2023-06-05,81.065,81.065,79.23,79.37,18913096.0
2023-06-06,78.32,80.08,78.24,80.01,17375360.0
2023-06-07,80.4,82.23,80.35,82.13,30327137.0
2023-06-08,82.24,82.515,80.42,81.78,23081137.0
2023-06-09,81.74,82.14,81.11,81.33,19194061.0
2023-06-12,80.11,81.36,80.0,80.55,18196130.0
2023-06-13,81.44,82.515,80.89,80.93,20068212.0
2023-06-14,81.73,82.09,79.5,80.1,23802686.0
2023-06-15,80.24,81.59,80.22,80.98,23388539.0
2023-06-16,81.28,81.51,80.625,80.86,23730882.0
2023-06-20,79.62,79.705,77.77,78.36,21283660.0
2023-06-21,78.04,79.645,77.92,78.98,17236870.0
2023-06-22,78.26,78.35,77.63,77.92,16755381.0
2023-06-23,77.08,77.565,76.721,77.36,17452556.0
2023-06-26,77.5,79.19,77.32,78.75,16244304.0
2023-06-27,78.67,79.27,78.21,78.93,14194194.0
2023-06-28,78.85,79.83,78.15,79.73,16451630.0
2023-06-29,80.03,80.65,79.6,80.65,14217892.0
2023-06-30,81.2,81.58,80.6,81.17,17985293.0
2023-07-03,81.37,81.97,81.06,81.36,9769891.0
2023-07-05,81.7,81.715,80.45,80.91,16280342.0
2023-07-06,80.03,80.59,78.485,79.09,20983885.0
2023-07-07,78.7,81.535,78.64,80.79,24458027.0
2023-07-10,80.58,81.58,80.52,81.42,15462510.0
2023-07-11,81.79,83.34,81.63,83.21,19821023.0
2023-07-12,83.89,84.45,83.46,83.98,21538759.0
2023-07-13,83.98,84.495,82.88,83.66,26613237.0
2023-07-14,83.12,83.2,81.25,81.45,21994088.0
2023-07-17,81.16,81.64,80.92,81.29,16232309.0
2023-07-18,81.1,82.955,80.97,82.11,21607291.0
2023-07-19,82.11,83.15,81.93,82.59,18760482.0
2023-07-20,83.27,83.73,82.86,83.56,17724904.0
2023-07-21,83.87,84.34,83.33,84.3,15764505.0
2023-07-24,84.73,86.28,84.7,85.66,22269803.0
2023-07-25,85.62,86.61,85.1,86.11,16803262.0
2023-07-26,85.4,86.48,85.28,86.14,16394005.0
2023-07-27,86.61,86.96,85.35,85.59,17775303.0
2023-07-28,85.53,85.865,84.6,85.85,17318288.0
2023-07-31,86.6,87.73,86.35,87.48,18133239.0
2023-08-01,87.13,87.32,86.1341,87.07,17904641.0
2023-08-02,86.48,86.92,85.2,85.93,22961517.0
2023-08-03,86.16,87.58,85.69,86.8,20816983.0
2023-08-04,87.42,88.24,86.82,86.92,21604149.0
2023-08-07,87.41,87.59,86.7643,87.02,13410765.0
2023-08-08,85.61,87.485,84.965,87.45,18618558.0
2023-08-09,88.3,89.36,87.75,88.55,26042805.0
2023-08-10,88.68,89.69,87.94,88.54,19613252.0
2023-08-11,88.5,90.0,88.48,89.9,23344603.0
2023-08-14,89.65,89.89,88.92,89.52,15094733.0
2023-08-15,88.9,89.0,87.5,87.66,22491233.0
2023-08-16,87.75,88.7,86.84,86.9,18997729.0
2023-08-17,88.12,89.14,87.81,87.94,20232149.0
2023-08-18,87.43,88.92,87.15,88.81,17653648.0
2023-08-21,89.17,89.53,87.6382,88.25,15244236.0
2023-08-22,88.36,88.67,87.515,87.57,12869736.0
2023-08-23,86.62,87.4299,85.87,87.35,19399283.0
2023-08-24,86.56,87.67,86.5,86.75,16727513.0
2023-08-25,87.27,88.03,86.51,87.59,19018407.0
2023-08-28,87.82,88.84,87.6688,88.18,12859097.0
2023-08-29,88.5,88.51,87.54,88.42,13509662.0
2023-08-30,88.82,89.02,88.47,88.86,13945062.0
2023-08-31,89.19,89.34,88.28,88.92,14808692.0
2023-09-01,89.9,90.835,89.88,90.74,17882080.0
2023-09-05,91.25,92.15,91.16,91.22,24368698.0
2023-09-06,91.04,91.75,90.59,91.26,20162145.0
2023-09-07,91.44,91.905,91.0088,91.17,15364572.0
2023-09-08,91.6,92.71,91.55,92.05,17375861.0
2023-09-11,92.72,93.0,90.47,90.84,22047498.0
2023-09-12,91.82,93.08,91.65,92.98,26799673.0
2023-09-13,93.07,93.26,91.8,92.28,18157686.0
2023-09-14,93.24,93.685,92.96,93.36,18549904.0
2023-09-15,92.5,93.41,92.01,92.01,24806371.0
2023-09-18,92.28,92.55,91.433,92.11,16873326.0
2023-09-19,92.8,92.93,90.71,91.25,18135903.0
2023-09-20,90.8,91.83,90.34,90.4,17970995.0
2023-09-21,91.02,91.23,89.01,89.16,21723105.0
2023-09-22,89.83,90.43,89.225,89.31,21036026.0
2023-09-25,89.07,90.57,89.07,90.43,17536880.0
2023-09-26,89.65,90.45,89.51,89.91,16729981.0
2023-09-27,91.03,92.41,90.625,92.15,23144708.0
2023-09-28,91.75,92.785,91.54,92.25,24231374.0
2023-09-29,92.11,92.47,90.045,90.39,24184570.0
2023-10-02,90.27,90.51,87.98,88.59,25299903.0
2023-10-03,88.38,88.7,87.66,88.53,20733283.0
2023-10-04,87.21,87.36,84.91,85.75,29786159.0
2023-10-05,84.52,85.97,84.52,85.22,23518463.0
2023-10-06,85.22,86.51,84.2601,85.73,25740547.0
2023-10-09,88.03,88.96,87.4012,88.59,30744526.0
2023-10-10,88.67,89.285,88.17,88.7,20850253.0
2023-10-11,87.79,87.88,86.5538,87.56,23572661.0
2023-10-12,88.49,88.57,87.2525,87.66,19993223.0
2023-10-13,89.09,90.02,88.71,89.59,24266126.0
2023-10-16,90.17,90.455,89.33,90.19,19182636.0
2023-10-17,89.99,91.41,89.855,91.13,20211959.0
2023-10-18,91.5,92.34,91.29,91.96,23808386.0
2023-10-19,91.64,92.56,90.77,91.8,31648532.0
2023-10-20,91.64,91.98,89.945,90.26,23274777.0
2023-10-23,89.74,89.75,88.39,88.8,25944068.0
2023-10-24,89.02,89.09,87.52,87.55,22135798.0
2023-10-25,87.61,88.06,86.95,87.39,20706324.0
2023-10-26,86.59,87.11,85.8452,86.71,22385166.0
2023-10-27,86.62,86.945,84.34,84.63,26904713.0
2023-10-30,84.93,85.54,84.09,84.91,22765336.0
2023-10-31,85.01,85.37,84.16,85.19,18602849.0
2023-11-01,85.73,86.19,84.87,84.99,23041252.0
2023-11-02,85.2,87.64,84.71,87.56,22661491.0
2023-11-03,87.4,87.675,86.15,86.68,23617502.0
2023-11-06,87.37,87.37,85.45,85.7,20517697.0
2023-11-07,84.58,84.73,83.425,83.8,23775148.0
2023-11-08,83.48,84.03,82.7159,82.75,25371001.0
2023-11-09,83.36,83.55,82.45,82.5,19116124.0
2023-11-10,83.43,83.61,82.62,83.41,17291783.0
2023-11-13,83.54,84.18,83.28,84.01,14223684.0
2023-11-14,84.33,84.995,84.19,84.76,17361991.0
2023-11-15,84.63,85.6664,84.48,84.6,16521763.0
2023-11-16,83.8,84.12,82.105,82.95,26582958.0
2023-11-17,83.66,85.25,83.46,84.69,24429670.0
2023-11-20,85.04,85.5399,84.7901,84.81,14549488.0
