date,open,high,low,close,volume
2018-08-23,69.8311,70.4887,69.8311,70.1067,9826360.8107942
2018-08-24,70.2987,70.833,70.2887,70.815,6878623.9366792
2018-08-27,71.1951,71.5005,71.003,71.4637,8609198.797512
2018-08-28,71.604,71.7443,71.3871,71.5841,7746867.3588355
2018-08-29,71.6707,72.2825,71.6627,72.2328,11729708.916138
2018-08-30,72.0348,72.4835,71.7961,72.0169,11035268.963428
2018-08-31,71.9493,72.2626,71.8239,72.0736,10771832.909358
2018-09-04,71.7393,71.9005,71.3105,71.7961,11615975.098625
2018-09-05,71.6995,71.7592,70.5354,70.8996,17230615.560203
2018-09-06,70.7961,70.9464,69.8311,70.3852,14663027.666653
2018-09-07,69.9275,70.7106,69.8499,70.1455,14927555.256604
2018-09-10,70.4051,70.4976,69.9793,70.3663,17470117.227566
2018-09-11,70.1653,71.1194,69.9923,70.9652,14260471.04248
2018-09-12,70.815,70.825,70.0967,70.6708,17064545.310902
2018-09-13,71.1096,71.6806,71.0896,71.5005,13350435.666382
2018-09-14,71.5662,71.7543,71.1194,71.4438,9901192.3296708
2018-09-17,71.3404,71.4637,70.4688,70.5454,15516167.488715
2018-09-18,70.4588,71.3404,70.4588,70.9932,10123403.304787
2018-09-19,70.9832,71.222,70.4141,70.815,10946273.610618
2018-09-20,71.2319,71.7244,71.012,71.6527,14371640.856279
2018-09-21,71.9213,72.0358,71.3394,71.3672,24067052.539624
2018-09-24,71.02,71.7293,70.7454,71.7194,18041293.028292
2018-09-25,71.6329,71.7791,71.3394,71.6329,11030153.017166
2018-09-26,71.7095,72.0259,71.2408,71.3672,13926110.283507
2018-09-27,71.6229,71.9841,71.6229,71.7861,14880232.251134
2018-09-28,71.5841,72.1203,71.5463,72.0557,12242928.784969
2018-10-01,72.5134,72.6894,72.1771,72.399,10803849.285041
2018-10-02,72.3134,72.8198,72.0825,72.4089,14643707.682558
2018-10-03,72.6566,72.9502,72.4905,72.6288,13896840.839285
2018-10-04,72.2746,72.3313,70.8498,71.3194,24351284.060913
2018-10-05,71.2896,71.5075,69.7335,70.42,23301964.28382
2018-10-08,70.0817,70.2987,68.8252,69.6251,20880969.860266
2018-10-09,69.5972,70.2837,69.446,69.8738,15827143.649315
2018-10-10,69.451,69.4609,66.4403,66.4881,46149715.962687
2018-10-11,66.2981,67.4253,65.1081,65.6454,71373021.60725
2018-10-12,67.502,67.9635,66.4303,67.7506,37541797.659387
2018-10-15,67.502,67.5576,66.6035,66.6403,20023428.716263
2018-10-16,67.482,68.868,67.3188,68.6511,21953905.408159
2018-10-17,68.7366,68.7814,67.7218,68.3327,25263451.248804
2018-10-18,68.0272,68.077,66.5935,66.9935,24004348.52715
2018-10-19,67.3874,68.1138,66.7159,66.9647,23148294.927442
2018-10-22,67.28,67.9586,66.8811,67.5208,16707504.526899
2018-10-23,66.115,67.6154,65.4434,67.2622,25160119.185291
2018-10-24,67.089,67.2522,64.1729,64.2485,35718503.559516
2018-10-25,65.1668,66.8035,65.0623,66.4593,24439896.471577
2018-10-26,64.8037,66.3169,64.1928,65.127,44686707.10154
2018-10-29,66.0284,66.4981,62.7372,64.0286,35603456.079573
2018-10-30,63.9729,64.9728,63.4267,64.7459,31950222.175179
2018-10-31,65.713,66.8134,65.6852,66.2881,22105345.458287
2018-11-01,66.3807,67.1089,65.8155,67.0602,16260135.630805
2018-11-02,66.5447,66.9388,65.1957,65.7508,21132024.118266
2018-11-05,65.713,65.8155,64.737,65.6852,14854132.884419
2018-11-06,65.6264,66.4105,65.5708,66.0961,9549447.4043822
2018-11-07,66.8622,68.0372,66.7746,68.0372,17056465.33212
2018-11-08,67.7805,68.067,67.5476,67.9785,10882971.565134
2018-11-09,67.3964,67.4542,66.2383,66.8035,13530270.72591
2018-11-12,66.1896,66.307,64.3739,64.4525,17178008.757189
2018-11-13,64.6027,65.6364,64.3351,64.5251,16417416.302491
2018-11-14,65.2434,65.3787,63.4237,63.751,20383051.595736
2018-11-15,63.8574,65.5021,63.4844,65.3509,27497102.534524
2018-11-16,64.5828,65.6364,64.4525,65.2434,18790071.567005
2018-11-19,64.9389,65.0076,62.586,62.7571,20071385.938254
2018-11-20,61.007,62.2398,60.625,61.4079,29340578.992143
2018-11-21,62.2398,62.4885,61.6,61.8567,17253518.716876
2018-11-23,61.1981,61.9731,61.1653,61.2915,5580782.7472806
2018-11-26,62.0974,62.6795,61.7681,62.6795,13104451.120161
2018-11-27,62.2487,62.9013,61.8846,62.8059,12062733.900537
2018-11-28,63.4366,65.0076,63.1959,65.0076,17364779.994546
2018-11-29,64.8037,64.8991,64.0286,64.3739,14757100.77202
2018-11-30,64.4127,65.0365,64.0972,64.9877,17260369.461418
2018-12-03,66.6135,66.6771,65.705,66.4205,16969550.53113
2018-12-04,65.9528,66.0961,63.751,63.9052,21945328.911214
2018-12-06,62.4029,64.0485,62.0876,64.0485,22558935.90789
2018-12-07,63.741,64.0336,61.5045,61.793,20844171.230692
2018-12-10,61.4477,62.8825,61.0955,62.6437,21377533.253371
2018-12-11,63.6177,63.7371,62.2128,62.7173,16532218.538645
2018-12-12,63.7322,64.2008,63.1789,63.2058,17698488.445243
2018-12-13,63.5132,63.9818,62.9471,63.3123,13402323.824686
2018-12-14,62.5571,62.9013,61.7055,61.7642,16221567.024538
2018-12-17,61.5333,61.9532,59.9643,60.4518,24321020.575267
2018-12-18,60.9195,61.4577,60.4429,60.9294,20518792.022955
2018-12-19,60.8429,61.9244,59.0739,59.7245,35134075.548287
2018-12-20,59.4659,60.0688,57.8033,58.654,41297576.635954
2018-12-21,58.672,59.3923,56.6254,56.879,43313890.664323
2018-12-24,56.3388,57.0283,55.311,55.3588,21979779.633035
2018-12-26,55.7429,58.7008,55.4255,58.7008,30247461.377391
2018-12-27,57.8849,59.1415,56.7646,59.1216,24396472.239299
2018-12-28,59.5565,59.9713,58.4799,58.9913,20654043.972791
2018-12-31,59.4987,59.7673,59.047,59.5465,17548915.866265
2019-01-02,58.3267,59.9414,58.2501,59.5863,16073864.932002
2019-01-03,58.067,58.1058,56.503,56.5776,25965962.134419
2019-01-04,57.6143,59.3365,57.4352,59.0848,21616484.127306
2019-01-07,59.0848,60.018,58.9525,59.6151,12395500.574879
2019-01-08,60.1912,60.4011,59.4022,60.1136,13533841.837318
2019-01-09,60.4409,61.2089,60.3712,60.8916,14595290.125912
2019-01-10,60.411,61.1901,60.1334,61.1623,11380812.437157
2019-01-11,60.8031,61.0817,60.6727,61.0468,8041243.3291672
2019-01-14,60.5086,60.6916,60.2688,60.4787,7537947.7930254
2019-01-15,60.6727,61.5174,60.5662,61.3911,14912345.116176
2019-01-16,61.4607,61.8238,61.3323,61.4507,9855499.5923413
2019-01-17,61.2289,62.2,61.0667,61.8428,10542225.421759
2019-01-18,62.4566,62.9113,62.0546,62.7849,14209304.544181
2019-01-22,62.2756,62.382,61.2389,61.7293,15605050.270605
2019-01-23,61.988,62.4417,61.2487,61.9382,9967364.9336073
2019-01-24,62.1602,62.6785,62.1312,62.4566,14749871.105721
2019-01-25,62.9293,63.5292,62.6974,63.3411,10440639.212599
2019-01-28,62.3999,62.5153,61.978,62.4964,10057243.767117
2019-01-29,62.6218,62.6317,61.7293,61.8238,8924291.8374603
2019-01-30,62.8536,63.9282,62.574,63.744,17689692.837044
2019-01-31,63.4197,64.0236,63.2167,63.6784,18996585.934504
2019-02-01,63.7062,64.3997,63.6118,64.0535,10135648.407597
2019-02-04,64.138,65.0902,64.0923,65.0813,7914972.9305685
2019-02-05,65.3021,65.7906,65.2245,65.6284,12553417.473282
2019-02-06,65.707,66.0324,65.4494,65.8484,10605961.669362
2019-02-07,65.2434,65.523,64.5052,64.9469,15229944.869283
2019-02-08,64.3609,65.322,64.3211,65.322,8835618.1158495
2019-02-11,65.523,65.725,65.137,65.2922,7738414.4888824
2019-02-12,65.7438,66.2403,65.6474,66.1558,10105777.915072
2019-02-13,66.4841,66.7229,66.2045,66.2433,9493532.8255042
2019-02-14,65.9946,66.5955,65.9468,66.3577,10140036.663271
2019-02-15,66.8602,66.9527,66.5119,66.889,7656541.256939
2019-02-19,66.6204,67.1079,66.5507,66.9079,8659004.3938008
2019-02-20,66.9627,67.2572,66.6283,66.9816,10254607.727
2019-02-21,66.8204,67.275,66.6005,67.0104,10152577.264746
2019-02-22,67.3188,67.9039,67.299,67.8661,12747041.465377
2019-02-25,68.3755,68.665,68.1467,68.1953,20994594.122153
2019-02-26,67.9516,68.5307,67.8939,68.3377,14711422.106055
2019-02-27,68.0799,68.3565,67.5686,68.2719,10177008.169615
2019-02-28,68.0203,68.3377,67.9039,68.0799,9823948.5768004
2019-03-01,68.6182,68.7247,67.9914,68.5406,12837949.518724
2019-03-04,68.8272,68.9963,67.5218,68.2799,16473085.63758
2019-03-05,68.2421,68.3277,67.8661,68.0799,9319702.218426
2019-03-06,68.0302,68.1078,67.6362,67.7238,13658238.734181
2019-03-07,67.5308,67.5874,66.8602,67.0791,19254060.755316
2019-03-08,66.2732,67.1278,66.1379,67.0691,13417382.195392
2019-03-11,67.3089,68.5745,67.3089,68.5107,15172766.882851
2019-03-12,68.7048,69.1505,68.4909,68.9127,18788371.947137
2019-03-13,69.2122,69.7753,69.1734,69.3634,18562248.127464
2019-03-14,69.4808,69.7216,69.3136,69.5097,11092055.966933
2019-03-15,69.7515,70.6668,69.7037,70.3504,21813939.55106
2019-03-18,70.3981,70.83,70.2101,70.6469,15394753.721225
2019-03-19,70.9374,71.1294,70.5106,70.7932,16759716.326597
2019-03-20,70.7165,71.1772,70.1753,70.5981,14218855.985698
2019-03-21,70.6081,72.5273,70.5932,72.3731,28298227.555999
2019-03-22,71.998,72.2955,70.633,70.6668,27751657.547107
2019-03-25,70.4359,70.83,69.9047,70.3593,22770946.148505
2019-03-26,70.9752,71.4279,70.3355,70.7454,14489648.348351
2019-03-27,70.8498,71.1194,69.7216,70.3405,16425598.801218
2019-03-28,70.5494,70.9175,70.1951,70.628,10935443.685084
2019-03-29,71.215,71.3523,70.8698,71.3234,14885880.89907
2019-04-01,72.0169,72.383,71.6109,72.2955,13063248.153352
2019-04-02,72.3532,72.6427,72.1313,72.5462,12229755.977168
2019-04-03,72.98,73.5023,72.8456,73.1342,14389978.860118
2019-04-04,73.1044,73.2964,72.392,72.8258,11934991.034105
2019-04-05,73.0666,73.2496,72.9462,73.173,6961720.3722769
2019-04-08,72.9989,73.4923,72.6904,73.4525,7584382.2923079
2019-04-09,73.1342,73.3989,72.9422,73.1044,13944769.918546
2019-04-10,73.173,73.6337,73.1342,73.6157,8941383.5204036
2019-04-11,73.7709,73.7889,73.364,73.5223,7986354.9548341
2019-04-12,73.9341,74.0316,73.5223,74.0316,8876604.9866961
2019-04-15,74.0316,74.2127,73.6058,74.0028,10282814.783167
2019-04-16,74.2306,74.4554,74.0217,74.3768,9970362.1343445
2019-04-17,74.8504,74.8882,74.4256,74.7918,12707751.199105
2019-04-18,74.9549,75.0236,74.4456,75.0037,11923445.479153
2019-04-22,74.6554,75.2047,74.5898,75.1748,8387917.5375814
2019-04-23,75.2942,76.0931,75.2146,75.9966,17319786.805075
2019-04-24,76.0553,76.3726,75.909,76.0264,11348973.963732
2019-04-25,76.3726,76.5856,75.6017,76.0066,11815162.305368
2019-04-26,75.5419,75.7359,74.9131,75.7171,11465127.050922
2019-04-29,75.726,75.9767,75.6513,75.7359,11011835.115276
2019-04-30,75.6971,75.9668,75.2783,75.8613,19550372.543428
2019-05-01,76.6254,76.8144,75.6603,75.6703,16026816.318148
2019-05-02,75.6513,76.1946,74.8694,75.2743,25927018.626784
2019-05-03,75.5419,76.0553,75.4375,75.9866,13787366.624966
2019-05-06,74.1759,75.5221,73.8863,75.4007,13511441.229393
2019-05-07,74.551,74.8405,73.1044,73.7799,21400155.987843
2019-05-08,73.5411,74.3301,73.4138,73.6913,14180645.194139
2019-05-09,72.776,73.4337,71.9582,73.1919,20025611.788028
2019-05-10,72.7174,73.7511,71.6727,73.4237,20332089.132227
2019-05-13,71.3523,71.7751,70.4529,70.6568,26417212.717048
2019-05-14,71.012,72.2368,70.9554,71.7941,19095315.656576
2019-05-15,71.2936,72.796,71.1772,72.575,15613923.271313
2019-05-16,72.6228,73.7709,72.5273,73.2407,16024900.602319
2019-05-17,72.4895,73.6337,72.4805,72.6506,14052541.497706
2019-05-20,71.4279,71.9881,71.0368,71.3901,15224902.295138
2019-05-21,72.1403,72.4994,71.9781,72.2666,15398375.087507
2019-05-22,71.7941,72.3243,71.7563,71.8905,11953668.760899
2019-05-23,70.9175,70.9554,70.1067,70.628,16689674.097295
2019-05-24,71.012,71.3821,70.5683,70.6469,12191203.45246
2019-05-28,70.8698,71.3234,70.4081,70.4439,26740473.17926
2019-05-29,69.9245,70.3683,69.5584,70.0301,15308811.854612
2019-05-30,70.1951,70.6031,69.9823,70.4618,11849342.655961
2019-05-31,69.6161,69.9435,69.26,69.2898,12491847.210786
2019-06-03,69.3932,69.7803,67.6054,68.075,20443524.291765
2019-06-04,68.9406,70.3504,68.5903,70.3504,15662998.161721
2019-06-05,71.2836,71.4279,70.4529,71.2638,14936369.961657
2019-06-06,71.4577,72.2368,71.1244,72.0915,12370120.857973
2019-06-07,72.4706,73.8615,72.3243,73.4337,12442340.128454
2019-06-10,73.964,74.8793,73.964,74.1858,13969312.389238
2019-06-11,74.937,75.0136,73.761,74.1858,11983804.599163
2019-06-12,73.8267,74.0267,73.5969,73.7709,7882188.6603983
2019-06-13,74.0316,74.2505,73.7212,73.9938,10238270.872277
2019-06-14,73.3153,73.5879,73.0278,73.3451,8758655.7902783
2019-06-17,73.3939,73.7659,73.2407,73.4038,9702241.3208399
2019-06-18,74.1858,75.1012,73.954,74.734,16788745.552517
2019-06-19,74.9271,75.1947,74.4156,75.0037,12835801.625372
2019-06-20,76.103,76.3528,75.4643,76.103,14413502.161947
2019-06-21,75.8225,76.4016,75.7161,75.7449,21416966.243487
2019-06-24,75.8782,76.1369,75.7747,75.8882,8494383.4950912
2019-06-25,75.8504,75.918,74.4048,74.4992,13567107.54919
2019-06-26,75.2215,75.8275,75.2017,75.3001,9376340.4675021
2019-06-27,75.5499,75.7549,75.329,75.4921,7069194.4425768
2019-06-28,75.726,75.8125,75.2514,75.4823,18385647.471682
2019-07-01,77.2144,77.3109,76.3638,76.6841,14774709.075077
2019-07-02,76.6443,76.9338,76.4692,76.8851,8048127.241927
2019-07-03,77.0801,77.4761,76.9239,77.4761,5522688.1119307
2019-07-05,76.8473,77.4661,76.5677,77.3308,6124766.6403124
2019-07-08,76.7319,76.8323,76.3826,76.7398,7712591.5239791
2019-07-09,76.3438,77.0701,76.2284,77.0115,9563100.648787
2019-07-10,77.4373,78.085,77.3736,77.6213,10451316.363314
2019-07-11,77.8144,78.2074,77.6502,77.9118,11736910.439707
2019-07-12,78.1536,78.5297,78.0164,78.4819,8016016.38708
2019-07-15,78.6949,78.8401,78.5197,78.7446,6499025.7495426
2019-07-16,78.6461,78.6561,77.872,78.0064,8277143.7321976
2019-07-17,78.1536,78.3258,77.7944,77.8044,6935189.8187355
2019-07-18,77.6303,78.5008,77.5716,78.3844,8294097.7167839
2019-07-19,79.1695,79.1993,77.9496,78.0462,12075313.700815
2019-07-22,78.3446,79.1366,78.3357,78.9465,7159190.8724942
2019-07-23,79.4003,79.458,78.7913,79.3813,5691969.6477358
2019-07-24,79.2749,80.0678,79.2749,80.04,9570620.7882625
2019-07-25,79.8648,79.8648,79.2859,79.7096,10259457.322425
2019-07-26,79.7484,80.04,79.6718,79.8848,11496780.586408
2019-07-29,79.9226,79.9724,79.2192,79.836,8760192.5843519
2019-07-30,79.2849,79.6669,79.1097,79.3237,7616454.95345
2019-07-31,79.7484,79.836,77.3009,78.1238,17440584.4478
2019-08-01,78.261,79.9136,77.3407,77.7288,29809531.351896
2019-08-02,77.0999,77.1299,75.7648,76.4592,23129645.343378
2019-08-05,74.4196,74.5262,72.6776,73.2685,28769002.157515
2019-08-06,74.2535,74.757,73.6347,74.4892,19799549.279301
2019-08-07,73.6347,75.1529,73.2297,74.9519,21279514.135229
2019-08-08,75.5499,76.8085,75.3589,76.7886,16533186.447535
2019-08-09,76.3338,76.5468,75.3389,75.918,16100020.584176
2019-08-12,75.3987,75.6773,74.5738,74.9141,10040168.165734
2019-08-13,74.8544,77.0901,74.6902,76.7985,26966100.480769
2019-08-14,75.3887,75.726,74.2436,74.4396,24367600.813687
2019-08-15,74.5092,74.6902,73.6735,74.3032,16199226.722463
2019-08-16,75.0683,75.8732,74.9609,75.7161,11230342.306113
2019-08-19,76.905,77.0999,76.4642,76.8662,8145063.870064
2019-08-20,76.7687,77.1587,76.4354,76.4792,8620341.3083683
2019-08-21,77.2144,77.5716,77.0313,77.3775,8687655.7030618
2019-08-22,77.5815,77.7566,76.508,77.1965,7851628.6709898
2019-08-23,76.7687,77.4761,74.3331,74.6406,21089909.528026
2019-08-26,75.5599,75.7061,75.0484,75.6773,10709349.013238
2019-08-27,76.1708,76.305,75.1261,75.5599,10372845.386399
2019-08-28,75.1529,75.7549,74.6126,75.6295,7381393.80683
2019-08-29,76.6542,77.1775,76.3826,76.9428,8396119.1331602
2019-08-30,77.4472,77.5457,76.3736,76.9239,10416681.708651
2019-09-03,76.2872,76.9607,75.7161,75.9866,12238985.787487
2019-09-04,76.8085,77.3209,76.7319,77.2811,7991705.0888127
2019-09-05,78.2988,79.2192,78.261,78.8979,10383510.475945
2019-09-06,79.0709,79.1097,78.6183,78.8301,9459974.630261
2019-09-09,79.1993,79.2381,77.8233,78.2422,13037808.130596
2019-09-10,77.882,77.882,76.9627,77.8432,10192565.06868
2019-09-11,78.085,78.6759,77.9218,78.6561,9727947.6944335
2019-09-12,79.1396,79.7186,78.7496,79.0799,13203552.728307
2019-09-13,78.9555,78.9555,78.4133,78.5008,17093512.220777
2019-09-16,77.8522,78.477,77.7756,78.3088,7987544.990271
2019-09-17,78.3646,78.6282,78.1874,78.6282,7967037.9860315
2019-09-18,78.5008,78.6759,77.5547,78.6183,9095754.4348347
2019-09-19,78.8591,79.4868,78.6849,78.7913,8482494.1967945
2019-09-20,79.0441,79.0809,77.6661,77.869,15548855.269526
2019-09-23,77.879,78.3436,77.7158,78.1128,8131507.115019
2019-09-24,78.6272,78.9267,77.0253,77.3547,18275263.644128
2019-09-25,77.2473,78.4909,76.5408,78.279,12330675.806687
2019-09-26,78.2502,78.6361,77.7536,78.3636,9396758.0180644
2019-09-27,78.3636,78.5287,76.7329,77.3159,13174661.200744
2019-09-30,77.6462,78.3158,77.5417,78.1318,11345057.098784
2019-10-01,78.4809,79.0043,77.3736,77.4035,11360928.593366
2019-10-02,76.8891,76.9089,75.3827,75.9478,20367129.84628
2019-10-03,75.919,76.9089,74.9788,76.8791,18012976.416498
2019-10-04,77.4233,78.2502,77.3457,78.1516,11358919.403469
2019-10-07,77.889,78.471,77.7636,77.8203,10947170.157585
2019-10-08,77.3159,77.5547,76.3846,76.3946,14925876.743783
2019-10-09,77.1915,77.8164,77.0751,77.5318,10594434.206164
2019-10-10,77.4532,78.3735,77.3935,78.064,9771031.1986597
2019-10-11,79.0241,79.839,78.8979,79.1405,16487581.153688
2019-10-14,79.0629,79.4212,79.0541,79.0909,5840358.2218623
2019-10-15,79.4112,80.1594,79.3356,79.9664,8368219.6368273
2019-10-16,79.5286,79.5644,79.1167,79.4112,10436340.410602
2019-10-17,79.6838,79.9076,78.8401,79.257,7076962.8411341
2019-10-18,79.1405,79.2619,77.9854,78.4998,8994172.2460647
2019-10-21,78.9655,79.3833,78.6849,79.3455,6540255.8539837
2019-10-22,79.4988,79.7814,78.2202,78.279,9518700.4668392
2019-10-23,78.0342,78.3536,77.869,78.3436,9228716.7725711
2019-10-24,79.1804,79.5584,78.8829,79.4888,7533025.8305806
2019-10-25,79.4888,80.5484,79.4401,80.4499,8402976.913385
2019-10-28,81.1593,81.5076,81.1215,81.4707,7451779.7794756
2019-10-29,81.401,81.5464,80.7027,80.7325,7998653.3278124
2019-10-30,80.9743,81.3234,80.431,81.226,13171602.68906
2019-10-31,81.3523,81.4408,80.6549,81.1792,11575625.459591
2019-11-01,81.4508,82.1483,81.3234,82.1483,10225108.115451
2019-11-04,82.7801,82.8288,82.4019,82.5741,10494089.292414
2019-11-05,82.8089,82.8387,82.197,82.4785,8142338.045651
2019-11-06,82.4687,82.5133,82.0239,82.4387,8800708.0644722
2019-11-07,82.992,83.554,82.8576,83.0884,14473508.492738
2019-11-08,82.8775,83.554,82.5473,83.554,6479546.960043
2019-11-11,83.0785,83.7103,82.973,83.5939,4374356.1803683
2019-11-12,83.7103,84.1859,83.5054,83.8764,8535752.3029868
2019-11-13,83.5452,84.1371,83.5252,84.0585,7922122.1890676
2019-11-14,83.7302,84.0297,83.4964,83.963,6278420.9202278
2019-11-15,84.554,84.6425,84.2933,84.6425,7279281.9316788
2019-11-18,84.6127,85.0196,84.2933,84.8942,6712250.1479341
2019-11-19,85.2316,85.3082,84.747,85.0584,7259889.5805639
2019-11-20,84.8644,85.1132,83.9083,84.5441,12759900.682758
2019-11-21,84.3799,84.4773,83.9431,84.1172,9665626.624107
2019-11-22,84.3599,84.4963,83.6754,84.0097,6071224.0915282
2019-11-25,84.3899,85.2316,84.3599,85.2316,7596103.7393226
2019-11-26,85.2812,85.526,85.146,85.3112,10025907.842441
2019-11-27,85.5728,85.7857,85.3161,85.7857,9635025.4257011
2019-11-29,85.5628,85.6981,85.3907,85.536,5854446.6734834
2019-12-02,85.5728,85.5728,83.9431,84.3113,11943098.150519
2019-12-03,82.983,83.6228,82.6219,83.564,11596353.58528
2019-12-04,84.1083,84.1759,83.7789,83.9063,7127356.419459
2019-12-05,84.2057,84.2833,83.8187,84.2157,8050129.3961418
2019-12-06,84.8554,85.2236,84.7868,85.146,9488138.4672357
2019-12-09,85.0027,85.2714,84.6993,84.6993,5981571.4049549
2019-12-10,84.8356,85.2136,84.554,84.7669,6365102.5385988
2019-12-11,84.9928,85.4136,84.8166,85.341,5091086.1802786
2019-12-12,85.0982,86.3777,84.8942,86.2533,12468699.815421
2019-12-13,86.1647,87.0184,86.0007,86.8244,13531651.729872
2019-12-16,87.4841,87.9009,87.4651,87.6015,10176554.870644
2019-12-17,87.7557,87.7955,87.2811,87.3975,7688651.1066884
2019-12-18,87.5039,87.7268,87.3577,87.3875,6684917.5265898
2019-12-19,87.4462,88.0293,87.4164,88.0193,7073518.3720106
2019-12-20,88.5347,88.6312,88.2989,88.5248,12028708.334958
2019-12-23,88.7954,89.0003,88.67,88.7774,7977952.3397559
2019-12-24,88.9336,88.9336,88.6024,88.8054,2512368.8421401
2019-12-26,88.9904,89.4879,88.9336,89.4689,4247940.0426325
2019-12-27,89.8281,89.8281,89.2341,89.459,9931060.8120011
2019-12-30,89.4391,89.4491,88.2561,88.9436,8471574.8175827
2019-12-31,88.6412,89.3237,88.5248,89.2242,5960582.9590142
2020-01-02,90.0341,90.8996,89.8579,90.8996,13652959.962125
2020-01-03,89.5763,90.5006,89.5665,89.8769,15423727.666782
2020-01-06,88.9804,90.1883,88.8152,90.0918,8029699.7844096
2020-01-07,90.247,90.4957,89.9157,90.053,7923447.9126666
2020-01-08,90.1495,91.4161,89.9853,91.0161,11952126.941338
2020-01-09,91.8528,92.1065,91.3881,92.0468,7990842.71516
2020-01-10,92.4478,92.5682,91.6777,91.8339,7876079.6778091
2020-01-13,92.2528,93.0915,92.203,92.9821,7975657.7021692
2020-01-14,93.1005,93.1869,92.393,92.5452,8289926.5621696
2020-01-15,92.602,93.1005,92.3344,92.6517,7406127.2460461
2020-01-16,93.2447,93.9162,93.1133,93.8974,5929712.3944789
2020-01-17,94.3351,94.6177,93.8297,94.5291,11127529.878007
2020-01-21,94.2386,95.0355,94.2188,94.4903,9233789.4996405
2020-01-22,95.0843,95.4922,94.755,94.8316,7958149.908862
2020-01-23,94.9281,95.3569,94.5222,95.2803,7683152.2182801
2020-01-24,95.9798,96.1946,94.5003,94.8316,12132241.41797
2020-01-27,92.6218,93.3024,92.1841,92.5731,18274723.906771
2020-01-28,93.381,94.5978,93.1869,94.3451,16019429.85664
2020-01-29,95.1241,95.2614,94.2048,94.5888,10854490.11735
2020-01-30,94.549,95.4922,93.974,95.4057,10239879.028273
2020-01-31,94.8515,94.8993,92.4577,92.787,13851758.196136
2020-02-03,92.8955,94.2436,92.787,94.0138,12886513.819604
2020-02-04,95.6494,96.6811,95.4106,96.4742,9810519.4691376
2020-02-05,98.0751,98.1149,96.3409,97.0403,16796499.87971
2020-02-06,97.4413,97.9646,97.0015,97.9358,6937879.4596386
2020-02-07,97.4702,97.8562,96.8324,97.0304,8526360.6719711
2020-02-10,96.4663,98.3596,96.4483,98.3397,8397720.2534736
2020-02-11,99.0948,99.1844,97.7178,98.0223,7759840.1522345
2020-02-12,98.6909,99.1148,98.1347,99.075,6242883.6880121
2020-02-13,98.2899,99.3336,98.1547,98.8103,7604233.9729791
2020-02-14,99.0053,99.4132,98.7009,99.2441,6366015.1671264
2020-02-18,98.4392,99.0849,98.3297,98.87,10601014.57948
2020-02-19,99.5226,100.179,99.453,100.05,8535421.6259102
2020-02-20,99.8412,100.07,97.6602,99.0053,13522983.769054
2020-02-21,98.5009,98.5885,96.1847,96.7887,15359168.244329
2020-02-24,92.1453,94.1312,91.2986,92.787,21763040.408695
2020-02-25,93.6257,93.965,89.4879,89.8181,32329409.277439
2020-02-26,90.1594,92.1831,89.5475,90.2271,28643710.723879
2020-02-27,87.2692,89.1197,85.3022,85.3618,34842156.036238
2020-02-28,81.9642,86.8254,81.818,86.0135,57462015.928934
2020-03-02,87.5607,91.0061,86.0235,90.9872,35963449.840023
2020-03-03,91.5015,92.1354,86.6065,87.5318,48795961.781286
2020-03-04,89.4192,91.3185,88.1845,91.2887,22976620.254496
2020-03-05,88.855,90.5484,87.8343,88.4084,25181084.513989
2020-03-06,85.4484,87.0552,84.1829,86.5389,29605506.610898
2020-03-09,79.4032,83.7063,79.3276,79.9694,30369829.987506
2020-03-10,83.3958,85.3122,80.4171,85.3022,36557304.660681
2020-03-11,83.0148,83.5302,80.1146,81.2727,32541287.850281
2020-03-12,75.3757,79.7146,73.0009,73.3401,33642576.193478
2020-03-13,77.9536,82.1293,74.2594,81.9443,33826993.492496
2020-03-16,69.8071,77.099,69.2928,70.625,41735497.615572
2020-03-17,72.2885,76.3478,70.0211,75.4335,51788477.759105
2020-03-18,70.421,73.7978,68.3933,72.591,55177788.137145
2020-03-19,71.9203,75.3261,70.1971,72.8546,63418415.672164
2020-03-20,74.2246,74.9848,69.2828,69.5146,46461103.208162
2020-03-23,69.1654,70.6618,66.6303,68.8799,43416104.054321
2020-03-24,73.0496,75.9936,72.7542,75.9339,38495260.283055
2020-03-25,76.512,79.3406,74.3788,75.8374,29374341.222178
2020-03-26,76.7955,80.7295,76.6115,80.5335,28835202.904181
2020-03-27,78.0382,79.5057,76.5617,76.8931,29887712.860731
2020-03-30,77.9218,80.3186,77.677,80.1325,24263690.819113
2020-03-31,79.9464,81.3842,78.2262,78.6361,20442233.746578
2020-04-01,75.915,77.5407,74.3261,74.8892,28098792.090175
2020-04-02,74.6226,76.7358,74.3212,76.6403,22599530.790713
2020-04-03,76.306,77.1309,74.5082,75.4553,16134152.690091
2020-04-06,78.7735,82.4269,78.275,81.8936,18390439.776551
2020-04-07,84.7788,84.8087,81.0727,81.1603,22637987.831159
2020-04-08,82.2259,83.6794,81.4538,83.3432,14016823.34794
2020-04-09,84.3301,84.754,82.7701,83.363,20063712.018861
2020-04-13,83.0268,83.6635,81.8448,83.5462,12929815.429987
2020-04-14,85.4066,87.2064,85.0634,87.0502,16239941.211887
2020-04-15,85.3181,85.8464,84.5152,85.152,13214218.822949
