date,open,high,low,close,volume
2018-09-06,121.16,122.779,120.886,122.395,7338435.2996317
2018-09-07,122.308,123.13,121.376,122.788,7129268.7367899
2018-09-10,122.983,123.818,122.562,122.689,5470847.7134268
2018-09-11,123.083,124.219,122.699,123.848,8786097.9650839
2018-09-12,124.209,125.161,123.895,124.622,7568177.9296779
2018-09-13,125.083,125.631,124.318,125.083,7219779.7748059
2018-09-14,125.171,125.514,124.396,124.739,5071239.849022
2018-09-17,124.602,125.554,124.475,125.141,5921883.5091098
2018-09-18,125.435,125.955,125.033,125.691,5123113.4013414
2018-09-19,125.877,126.082,125.22,125.612,5647253.4817852
2018-09-20,125.935,127.112,125.661,126.955,5612945.7602551
2018-09-21,127.151,127.976,126.69,127.779,14854620.36884
2018-09-24,127.074,127.435,125.397,125.622,7501657.007484
2018-09-25,125.681,126.053,123.758,123.975,8926978.4569393
2018-09-26,124.249,125.171,123.377,123.544,7977075.5141855
2018-09-27,123.788,124.827,123.013,123.601,7213464.600646
2018-09-28,123.494,123.895,122.876,123.553,7423678.4239207
2018-10-01,123.631,125.053,123.405,124.916,5449582.3102409
2018-10-02,124.994,125.848,124.877,125.631,7200767.9700203
2018-10-03,125.691,126.328,124.189,124.328,6051930.4129991
2018-10-04,123.885,124.779,122.788,124.622,5299213.251365
2018-10-05,125.004,125.415,123.895,124.396,4819036.6948282
2018-10-08,124.209,124.906,123.955,124.641,5786110.8337193
2018-10-09,124.072,124.857,123.249,124.485,5004751.5581171
2018-10-10,124.622,125.612,123.17,123.17,8125040.0549493
2018-10-11,123.327,123.995,118.825,119.689,12975642.423299
2018-10-12,120.179,120.188,118.247,119.708,7825688.7669822
2018-10-15,119.718,120.993,119.414,119.757,7155499.1945511
2018-10-16,120.502,123.397,120.502,122.121,10727440.422374
2018-10-17,121.837,125.171,121.817,124.71,9238250.3626892
2018-10-18,124.485,125.014,123.15,124.749,8481238.1076333
2018-10-19,123.7,125.171,123.327,124.346,6625613.9677781
2018-10-22,123.945,124.533,123.534,124.014,5439707.2663907
2018-10-23,123.23,124.739,122.916,124.229,9262425.04924
2018-10-24,123.857,125.278,122.66,122.936,9258444.0319753
2018-10-25,122.926,124.386,120.787,123.808,10870502.111958
2018-10-26,123.357,124.573,121.023,122.474,12716436.798419
2018-10-29,122.493,124.396,121.827,122.993,7585363.4020042
2018-10-30,123.347,126.19,122.503,125.867,10787200.549368
2018-10-31,126.092,126.476,124.857,125.161,11148091.38931
2018-11-01,125.24,126.583,125.053,125.935,7731198.7511572
2018-11-02,126.946,126.974,124.886,125.798,8580919.5576014
2018-11-05,126.092,127.652,124.298,127.171,6263945.0755386
2018-11-06,126.533,127.73,126.152,127.505,6484824.2316954
2018-11-07,127.946,129.545,127.848,129.427,8022099.5549868
2018-11-08,129.064,130.377,128.78,129.936,6147343.2824677
2018-11-09,129.692,130.339,129.113,129.966,5975211.1932477
2018-11-12,129.642,130.751,129.407,130.22,7843159.7630877
2018-11-13,130.701,131.222,128.24,129.368,8311563.5623702
2018-11-14,129.672,129.946,128.367,129.005,7193995.9578136
2018-11-15,128.23,129.231,127.416,129.221,7445544.4467709
2018-11-16,129.388,131.212,129.26,130.554,9499037.5853601
2018-11-19,130.937,132.741,130.878,132.104,9745386.4823521
2018-11-20,131.888,133.025,130.858,130.956,9995197.3551671
2018-11-21,130.741,130.741,125.896,126.964,11491255.281472
2018-11-23,126.847,127.642,126.603,127.191,3807618.673567
2018-11-26,127.789,127.829,126.623,127.231,8435098.4846375
2018-11-27,126.495,129.015,125.701,128.887,6625133.6759924
2018-11-28,129.427,131.878,129.024,131.8,9346781.010358
2018-11-29,131.055,132.476,130.349,131.25,7667371.9497658
2018-11-30,130.781,132.28,130.584,132.182,13909577.448699
2018-12-03,131.005,131.947,130.447,131.584,9807851.9471531
2018-12-04,131.683,134.085,131.222,131.417,10893661.149638
2018-12-06,130.045,131.81,128.505,131.3,12859417.929507
2018-12-07,130.928,132.604,129.692,130.868,10494738.542303
2018-12-10,130.829,131.28,128.123,130.701,7610028.5776186
2018-12-11,131.653,133.369,131.192,131.839,10953558.93988
2018-12-12,132.28,133.624,132.28,132.379,9855478.3332565
2018-12-13,132.241,133.712,132.104,133.055,6676492.2657814
2018-12-14,129.898,130.819,117.149,119.689,64605734.73452
2018-12-17,115.482,118.443,114.148,116.217,41040323.297369
2018-12-18,118.835,119.542,116.276,117.355,27380223.270499
2018-12-19,116.865,118.208,114.354,114.844,23593208.196787
2018-12-20,114.933,116.786,114.08,115.432,18456693.532922
2018-12-21,115.011,117.531,114.383,115.295,21927354.377614
2018-12-24,114.56,115.207,108.872,110.539,8369479.0018036
2018-12-26,111.079,114.08,109.803,114.04,10282437.336256
2018-12-27,113.266,114.658,110.755,114.658,11021705.308161
2018-12-28,115.119,115.855,114.07,114.531,7264221.551043
2018-12-31,115.354,116.6,114.658,116.129,8233879.6801362
2019-01-02,115.315,115.531,113.647,114.962,8480359.1022843
2019-01-03,115.315,115.432,112.814,113.138,9617137.3585442
2019-01-04,114.383,115.766,114.06,115.04,9814168.1410408
2019-01-07,114.854,115.511,114.118,114.285,9339302.3267977
2019-01-08,115.354,117.433,114.943,116.943,10391520.676384
2019-01-09,116.845,117.189,115.492,116.021,8226841.5189781
2019-01-10,114.913,116.885,114.913,116.747,6916610.6260194
2019-01-11,116.09,116.855,115.472,116.786,5890131.2254038
2019-01-14,115.845,116.05,114.825,115.442,8194540.621725
2019-01-15,115.639,116.541,114.874,116.433,5772054.9059588
2019-01-16,116.472,116.472,115.11,115.247,6960761.7798385
2019-01-17,114.923,116.571,114.697,116.168,8480678.2770803
2019-01-18,116.894,118.071,116.501,117.61,11770973.750432
2019-01-22,115.374,116.551,114.285,115.893,11743367.679892
2019-01-23,115.629,116.374,115.138,115.893,10298619.396444
2019-01-24,114.295,115.806,112.501,114.295,11019941.179096
2019-01-25,115.315,115.579,114.442,115.404,8429550.1457704
2019-01-28,115.021,116.227,114.55,116.08,7698057.5982108
2019-01-29,116.04,117.404,115.629,117.276,7410955.2803728
2019-01-30,117.316,118.963,117.247,118.434,8111197.2502954
2019-01-31,118.424,121.66,117.786,119.747,19221712.69053
2019-02-01,120.62,121.209,120.101,120.787,10639965.113968
2019-02-04,120.562,120.739,118.982,119.58,8621897.3185598
2019-02-05,120.15,120.483,119.493,119.58,7167042.5130543
2019-02-06,119.747,120.188,119.062,119.689,5629728.4401071
2019-02-07,119.209,119.385,118.355,118.835,6762073.9396944
2019-02-08,118.738,119.218,118.355,119.159,4930164.5891601
2019-02-11,119.071,119.414,118.139,118.787,5514489.0033544
2019-02-12,118.855,120.876,118.855,120.748,6958727.4229113
2019-02-13,120.659,121.454,119.855,121.003,8780952.418691
2019-02-14,120.876,121.317,119.984,120.876,4345319.0940686
2019-02-15,121.66,122.749,121.483,122.729,7406229.8618264
2019-02-19,122.513,122.729,122.052,122.111,6596061.2369
2019-02-20,122.366,123.043,122.141,122.699,6766966.5935971
2019-02-21,121.454,122.199,120.836,121.885,7406722.3903456
2019-02-22,121.758,122.973,121.317,122.936,5804782.0494253
2019-02-25,123.514,124.553,123.073,123.387,7557834.8307753
2019-02-26,123.591,124.082,123.249,123.307,5637403.9311296
2019-02-27,122.759,123.424,122.65,123.083,4832881.5389375
2019-02-28,123.16,124.974,122.926,123.778,11185839.672379
2019-03-01,124.308,125.572,124.122,125.327,6227661.1215651
2019-03-04,125.778,126.289,124.573,125.455,9248419.0881409
2019-03-05,125.739,126.043,125.337,125.711,7251275.0871105
2019-03-06,126.338,126.504,125.563,126.005,6884870.5790469
2019-03-07,125.504,126.034,124.739,125.22,6734116.0630689
2019-03-08,125.093,126.2,123.571,125.063,7778888.3603831
2019-03-11,125.111,125.955,124.583,125.524,6789380.2102666
2019-03-12,125.612,126.827,125.474,126.082,6130133.3366746
2019-03-13,126.456,126.67,125.945,126.289,7116683.2564926
2019-03-14,125.318,125.729,124.954,125.024,9375958.4814119
2019-03-15,125.004,125.24,123.955,124.641,13161458.239639
2019-03-18,124.69,124.817,123.848,124.259,8135221.0171344
2019-03-19,124.65,125.749,124.533,125.415,6493606.1273623
2019-03-20,125.308,125.484,123.788,124.376,6044720.9375735
2019-03-21,124.112,125.711,124.072,125.102,6364027.2785254
2019-03-22,124.789,125.367,123.985,124.032,7207026.0394244
2019-03-25,124.032,124.122,122.973,123.758,4967886.3593074
2019-03-26,124.052,126.172,124.052,125.534,5253218.4297143
2019-03-27,125.554,126.347,125.073,125.661,7467619.5138165
2019-03-28,125.975,126.328,125.671,125.808,5080159.4079397
2019-03-29,126.181,126.71,125.808,126.623,7913140.6216492
2019-04-01,126.817,127.094,125.691,125.906,6496802.9739619
2019-04-02,125.935,125.935,124.032,124.749,6091033.9142924
2019-04-03,125.18,125.22,123.995,124.259,6564824.9354523
2019-04-04,123.995,124.112,122.425,122.807,6451969.622256
2019-04-05,123.249,123.728,122.936,123.367,5254159.638458
2019-04-08,123.249,123.661,122.936,123.327,4779873.0295956
2019-04-09,123.21,123.434,121.915,122.807,5751589.9890826
2019-04-10,123.102,123.317,122.602,122.816,4629879.2305437
2019-04-11,123.17,123.367,121.777,122.484,4951157.7250279
2019-04-12,122.493,123.514,122.062,123.19,6354860.9454844
2019-04-15,123.21,123.915,123.013,123.671,5939882.7242069
2019-04-16,125.298,127.465,124.622,125.024,11862041.559818
2019-04-17,125.925,126.946,124.71,125.494,10535192.16318
2019-04-18,126.239,127.044,122.983,124.583,11574552.765151
2019-04-22,124.102,125.465,123.611,124.857,5151319.0718182
2019-04-23,124.493,127.592,124.336,126.73,6392025.9442623
2019-04-24,126.504,126.946,125.788,126.102,6266024.3004881
2019-04-25,125.494,126.603,124.974,126.504,5760166.919465
2019-04-26,126.71,127.298,126.21,127.191,5092863.1766598
2019-04-29,127.151,127.221,126.446,126.67,4719280.8047318
2019-04-30,126.994,128.133,125.886,127.896,6627394.4124872
2019-05-01,127.692,128.956,126.583,128.603,7347825.9727849
2019-05-02,128.564,128.78,126.927,127.976,9753468.8447598
2019-05-03,127.986,128.721,127.809,128.652,5830311.9541996
2019-05-06,127.054,128.858,126.76,128.721,6423374.4157661
2019-05-07,127.563,128.063,125.975,126.799,7292997.2493506
2019-05-08,127.004,127.662,126.533,126.623,5152114.4594889
2019-05-09,125.877,126.219,124.68,125.691,6186392.7381886
2019-05-10,125.406,126.152,123.562,125.975,5267326.3635916
2019-05-13,124.867,125.063,123.681,124.289,6138065.7990982
2019-05-14,124.151,124.867,123.857,123.945,7925271.3033554
2019-05-15,124.023,124.553,122.602,124.032,7097263.5605938
2019-05-16,124.475,126.102,124.092,125.19,7569537.2268126
2019-05-17,124.112,125.955,123.985,125.572,7633678.1043611
2019-05-20,125.572,125.886,124.72,125.397,5266774.690861
2019-05-21,126.034,126.436,125.083,125.121,5363828.3023325
2019-05-22,125.327,125.877,124.543,125.711,6023721.6833389
2019-05-23,125.474,126.68,124.71,126.623,7673983.8647106
2019-05-24,127.241,127.241,126.376,126.633,6001052.1149959
2019-05-28,126.78,128.133,124.954,125.014,13068423.37536
2019-05-29,123.945,123.945,117.207,119.767,25488057.185543
2019-05-30,119.865,121.14,119.65,120.492,8070492.7763829
2019-05-31,119.934,120.395,118.228,119.63,8563830.9594145
2019-06-03,119.924,120.777,119.552,119.865,9247727.7127041
2019-06-04,120.953,122.493,120.934,121.974,7289961.5197406
2019-06-05,122.856,123.249,122.091,122.572,7521792.5522864
2019-06-06,123.033,125.563,122.749,124.66,9994457.0327967
2019-06-07,125.504,127.318,125.083,126.366,7163720.2399374
2019-06-10,126.416,126.927,125.514,126.799,5476200.2645596
2019-06-11,127.406,128.289,127.241,127.505,9023809.767754
2019-06-12,127.956,130.349,127.956,129.231,10104961.873453
2019-06-13,129.26,129.466,127.877,128.338,8223756.8424347
2019-06-14,128.819,129.054,127.739,127.789,7179296.5818222
2019-06-17,127.701,127.896,126.964,127.191,6098950.0610716
2019-06-18,128.191,128.544,127.515,127.887,7809219.1435595
2019-06-19,127.71,128.583,127.612,128.093,7009853.5147659
2019-06-20,128.838,129.878,128.613,129.702,8042881.6072035
2019-06-21,129.034,129.908,128.623,129.594,12358660.207128
2019-06-24,129.898,131.075,129.594,130.496,6462829.7231446
2019-06-25,130.662,132.222,130.614,131.564,8241658.1636646
2019-06-26,131.192,131.192,128.377,129.368,8413785.1542457
2019-06-27,129.721,129.976,128.24,128.319,5737899.1238685
2019-06-28,128.358,128.701,126.319,127.034,14025435.860216
2019-07-01,127.877,127.916,126.523,127.112,6441337.9403909
2019-07-02,126.974,127.73,126.495,127.73,4935045.0063292
2019-07-03,128.613,129.672,128.407,129.632,3767543.3716965
2019-07-05,129.27,129.388,128.024,128.201,5100834.3887392
2019-07-08,127.809,128.681,127.368,128.583,4471457.3813657
2019-07-09,129.034,129.946,128.524,128.985,4623944.414847
2019-07-10,129.309,129.505,128.299,128.799,5344179.1676825
2019-07-11,128.554,128.799,126.799,127.799,6378111.7586638
2019-07-12,127.809,127.809,120.699,122.493,19493810.733769
2019-07-15,123.484,124.376,122.631,122.866,11005736.37108
2019-07-16,121.248,122.062,120.159,120.866,11199047.186624
2019-07-17,120.856,121.847,119.837,120.268,9716246.7412261
2019-07-18,120.512,120.876,119.65,120.463,6801672.0089625
2019-07-19,120.63,120.767,118.738,118.855,9144094.817577
2019-07-22,118.551,118.698,116.609,117.326,13842396.76263
2019-07-23,117.296,118.09,116.885,117.512,6362996.3337369
2019-07-24,117.551,118.365,117.257,118.355,7497744.3119808
2019-07-25,118.61,119.944,118.277,119.6,9755507.280598
2019-07-26,119.747,119.747,119.012,119.248,5366482.6537515
2019-07-29,119.513,121.581,118.757,121.317,8586851.3141148
2019-07-30,120.836,120.856,119.727,120.473,6040654.263175
2019-07-31,120.051,120.395,118.728,118.767,9384162.1914258
2019-08-01,118.806,119.258,117.678,118.835,8629342.3511032
2019-08-02,119.375,119.894,118.355,119.561,7208654.5446938
2019-08-05,119.423,119.884,117.669,118.708,10393727.367306
2019-08-06,118.875,119.689,118.208,119.286,8640119.8540414
2019-08-07,117.806,119.414,116.923,118.757,7424422.8252023
2019-08-08,119.493,120.345,118.777,120.091,5767556.8867082
2019-08-09,120.208,121.091,119.699,120.435,5128142.698767
2019-08-12,119.924,121.052,119.747,120.288,6081645.2805947
2019-08-13,120.679,122.317,120.395,121.69,5593565.8337399
2019-08-14,120.886,120.895,118.678,118.806,8482078.3633264
2019-08-15,118.718,119.561,117.904,119.062,7950120.0299707
2019-08-16,119.894,120.081,119.11,119.797,6423561.0259504
2019-08-19,120.866,120.924,120.228,120.63,5435872.0701989
2019-08-20,120.365,121.013,118.992,119.119,8005806.3444706
2019-08-21,120.111,120.787,119.366,119.944,7580402.4263401
2019-08-22,120.012,120.512,119.316,119.727,7908830.2323106
2019-08-23,119.561,119.718,115.943,116.501,17229386.903274
2019-08-26,117.07,117.698,116.374,117.433,9703319.6521214
2019-08-27,119.366,121.66,118.62,119.129,21967829.412776
2019-08-28,117.492,118.404,116.728,118.257,10757379.630082
2019-08-29,118.384,118.718,116.551,117.855,7345666.1893405
2019-08-30,117.884,118.62,117.266,117.973,8021476.5013114
2019-09-03,117.61,118.502,117.159,118.306,6214055.9134847
2019-09-04,118.992,119.081,117.698,118.394,5246851.2494375
2019-09-05,119.385,119.385,117.924,118.169,5173517.5259255
2019-09-06,118.404,118.748,117.688,117.825,7354606.1428139
2019-09-09,117.62,117.777,116.335,116.668,8362671.2991246
2019-09-10,116.992,119.042,116.09,119.042,8966711.1302748
2019-09-11,119.366,120.64,118.6,120.532,6750964.005499
2019-09-12,120.719,121.091,119.542,119.837,5713233.9482541
2019-09-13,120.689,120.915,119.443,120.169,5843540.882728
2019-09-16,119.57,120.141,118.845,119.032,5551801.8626609
2019-09-17,119.091,119.904,118.63,119.159,5444265.4495805
2019-09-18,119.385,119.954,118.336,119.827,4843384.7351019
2019-09-19,119.119,120.552,118.865,119.57,5285824.2255746
2019-09-20,120.336,121.287,119.727,120.993,13423653.706378
2019-09-23,120.395,121.336,119.894,121.072,5900777.183458
2019-09-24,121.376,122.013,120.699,120.895,7760670.9235404
2019-09-25,120.856,120.924,119.689,120.375,4972807.565588
2019-09-26,120.463,120.669,117.649,118.394,8385892.5401982
2019-09-27,118.198,118.905,116.443,118.188,6536651.8962645
2019-09-30,118.591,119.718,118.522,118.885,7427692.0724744
2019-10-01,119.503,120.188,119.258,119.473,8386126.0578605
2019-10-02,121.994,123.778,120.582,121.287,13155185.894046
2019-10-03,120.983,121.63,119.493,120.552,8067929.1807365
2019-10-04,120.699,122.876,120.611,122.816,7879167.370832
2019-10-07,122.308,122.973,121.424,122.375,5916873.5865121
2019-10-08,121.709,122.465,120.846,121.15,8626315.7990434
2019-10-09,120.454,120.611,118.12,118.738,8547738.6352715
2019-10-10,118.473,119.58,118.208,118.581,5730520.373631
2019-10-11,120.739,121.875,120.208,120.689,7821845.4129682
2019-10-14,120.473,120.719,119.827,120.111,6368167.3733242
2019-10-15,122.219,123.377,121.376,122.072,10935476.107106
2019-10-16,123.965,125.514,122.954,124.209,13563536.904461
2019-10-17,124.936,126.338,124.65,125.121,9372555.6498001
2019-10-18,122.503,123.484,117.336,117.336,28162769.509241
2019-10-21,118.247,119.159,116.776,117.639,15352089.469119
2019-10-22,118.316,119.934,117.708,118.718,8298445.7841701
2019-10-23,119.149,119.884,118.591,119.385,7315347.6428976
2019-10-24,119.827,119.974,115.864,117.149,13218012.342482
2019-10-25,117.463,118.62,116.982,117.963,7560195.5005929
2019-10-28,118.208,119.483,118.11,118.698,8571217.8674742
2019-10-29,119.189,119.453,118.149,118.649,4903882.1252819
2019-10-30,122.493,122.699,121.062,122.072,10477030.969351
2019-10-31,121.64,122.072,120.278,121.327,8364864.7335858
2019-11-01,121.336,122.219,120.502,120.562,6030735.3710302
2019-11-04,121.11,121.248,119.552,119.689,6682074.2556653
2019-11-05,119.924,120.826,119.169,119.827,6809335.2632516
2019-11-06,119.827,120.836,119.189,120.345,5930879.5476112
2019-11-07,121.062,121.64,120.395,120.787,6392343.0796028
2019-11-08,120.659,122.258,120.355,122.219,5444983.3379397
2019-11-11,121.533,121.777,120.689,121.267,4757042.3442628
2019-11-12,121.287,121.366,120.395,120.709,5690518.4921608
2019-11-13,120.415,120.836,120.111,120.63,6443852.5891037
2019-11-14,120.405,120.719,119.6,120.345,4589573.4701943
2019-11-15,120.611,124.032,120.169,124.004,11421637.446001
2019-11-18,123.347,124.69,121.915,123.895,10113574.494308
2019-11-19,124.062,124.219,123.337,123.885,5650346.3161509
2019-11-20,124.161,125.278,123.2,124.916,8271495.3985942
2019-11-21,124.916,125.749,124.062,125.377,6991724.7942403
2019-11-22,125.572,127.397,125.435,126.877,10050762.322061
2019-11-25,126.817,127.368,126.063,126.927,6605389.7066587
2019-11-26,126.279,127.084,125.053,126.927,11496286.618352
2019-11-27,126.917,127.906,126.66,127.465,5968877.6639878
2019-11-29,127.318,127.926,126.7,127.221,3543590.7560018
2019-12-02,127.435,127.563,126.613,127.102,5098196.3529647
2019-12-03,126.67,127.191,125.995,126.917,6937609.880254
2019-12-04,128.142,129.289,127.739,128.976,7843360.6494609
2019-12-05,128.946,129.299,127.652,129.142,5914934.064269
2019-12-06,129.378,131.005,129.054,129.888,7176695.2562478
2019-12-09,129.898,130.3,129.594,130.006,4604568.5672427
2019-12-10,130.29,130.476,129.456,129.525,5739579.6352548
2019-12-11,130.407,131.369,130.133,130.457,7167031.2960488
2019-12-12,130.751,131.447,130.22,130.771,5417220.2293207
2019-12-13,130.564,131.192,129.819,130.809,4600963.82953
2019-12-16,131.143,132.163,130.918,131.182,5785375.6099878
2019-12-17,132.202,133.291,131.878,132.83,11589943.516578
2019-12-18,132.987,133.144,132.075,132.496,8483181.7087875
2019-12-19,133.144,134.977,132.878,134.496,10672196.669734
2019-12-20,135.919,136.791,133.987,135.144,15706404.084589
2019-12-23,134.85,135.801,134.487,135.497,7089083.3043188
2019-12-24,135.085,135.094,134.408,135.026,4581179.071085
2019-12-26,135.066,135.261,134.32,134.938,3264357.6774649
2019-12-27,135.271,135.605,134.663,134.86,3709844.114553
2019-12-30,134.889,135.271,134.202,134.448,3159934.4933059
2019-12-31,134.261,135.094,133.967,134.967,4793198.8322633
2020-01-02,134.967,135.104,134.242,135.066,6089399.2906563
2020-01-03,132.771,134.516,132.31,133.496,6217957.3919824
2020-01-06,133.241,133.418,132.163,133.339,8355675.9665335
2020-01-07,133.251,134.595,130.809,134.154,7985631.0302846
2020-01-08,134.046,135.076,132.967,134.134,7139131.5439067
2020-01-09,134.869,135.114,134.163,134.536,6606334.9943135
2020-01-10,134.86,135.251,134.075,134.222,5449818.8870864
2020-01-13,134.615,134.899,133.908,134.81,4964728.2623636
2020-01-14,134.212,135.664,133.918,135.575,7607095.8405148
2020-01-15,135.458,136.38,135.311,136.036,5360971.0250846
2020-01-16,136.41,137.713,135.271,137.135,6999287.0954788
2020-01-17,137.321,138.253,136.87,138.027,9817274.2318678
2020-01-21,137.478,138.948,137.409,138.116,10314488.400202
2020-01-22,135.742,138.037,135.085,137.184,11137395.464593
2020-01-23,136.978,137.655,135.801,137.439,9372172.2321537
2020-01-24,137.478,137.811,136.87,137.252,9782794.1763423
2020-01-27,136.507,138.282,136.026,137.635,8199693.3062123
2020-01-28,137.37,139.322,137.085,138.321,7929002.4873132
2020-01-29,138.273,139.89,137.998,139.292,6796519.3244752
2020-01-30,138.821,139.272,137.919,139.125,6993023.9274359
2020-01-31,138.567,138.801,137.537,137.743,9350493.8392157
2020-02-03,138.253,139.252,138.086,138.948,6230916.0926483
2020-02-04,140.174,141.332,139.9,140.273,7069756.4036483
2020-02-05,140.381,142.528,139.997,142.498,6462843.9993336
2020-02-06,142.715,142.939,141.322,142.067,6701953.8487942
2020-02-07,141.881,141.99,140.224,140.548,6160542.6388904
2020-02-10,140.341,140.567,139.616,140.518,5226465.8713281
2020-02-11,140.919,140.999,140.214,140.635,4015373.933157
2020-02-12,140.528,140.792,139.646,139.793,5584262.8571758
2020-02-13,138.938,139.763,138.684,138.871,5922702.3505196
2020-02-14,139.312,139.389,138.007,138.91,6178108.4696797
2020-02-18,139.232,139.479,137.929,138.007,7814847.0211937
2020-02-19,138.056,138.577,137.478,137.811,6608966.9117213
2020-02-20,137.507,138.223,136.39,137.292,8067780.3004802
2020-02-21,137.027,139.018,136.517,138.734,8404742.2082664
2020-02-24,136.418,138.753,135.251,135.879,11371670.784635
2020-02-25,136.026,136.654,133.937,134.693,11307418.756759
2020-02-26,135.35,136.144,133.702,133.79,10840305.93285
2020-02-27,132.751,134.8,129.388,129.545,13495296.721225
2020-02-28,126.043,127.848,121.817,125.22,21290495.627497
2020-03-02,125.514,130.496,124.789,130.387,12358609.220738
2020-03-03,130.31,131.28,123.945,126.259,14672009.556921
2020-03-04,128.201,133.752,127.71,133.605,11341192.14093
2020-03-05,131.123,132.859,130.22,132.232,12177071.162448
2020-03-06,128.956,133.172,127.946,132.251,13143475.340186
2020-03-09,126.946,130.073,125.622,127.054,14871880.281294
2020-03-10,130.339,132.172,124.994,131.888,13636370.96136
2020-03-11,128.593,129.201,122.455,122.729,19080996.374848
2020-03-12,118.531,124.553,115.923,116.786,23130799.37714
2020-03-13,120.415,125.641,116.07,125.053,21568227.666738
2020-03-16,115.07,124.553,114.011,118.375,20272863.385127
2020-03-17,119.718,127.358,119.012,127.191,20309203.424128
2020-03-18,122.004,126.338,119.837,125.681,18815816.164887
2020-03-19,125.711,125.711,117.463,118.306,19848051.928838
2020-03-20,118.12,118.659,110.0,111.627,21247111.308971
2020-03-23,108.941,110.391,101.655,103.478,22353324.244665
2020-03-24,110.588,111.423,106.029,110.981,18905633.788011
2020-03-25,110.735,115.432,108.676,111.196,15019522.588078
2020-03-26,112.285,118.355,112.098,117.875,16182114.233436
2020-03-27,113.275,118.835,112.285,114.687,13029781.810753
2020-03-30,119.64,124.769,118.718,123.857,23361503.610487
2020-03-31,125.711,126.376,121.101,122.111,16909652.276653
2020-04-01,118.905,121.258,116.865,119.924,13537582.792929
2020-04-02,120.228,124.779,118.443,123.995,12451203.562615
2020-04-03,123.267,125.514,122.532,124.945,10815369.509645
2020-04-06,127.583,131.26,126.219,130.153,16102400.073186
2020-04-07,130.24,132.251,127.829,128.015,12421793.593626
2020-04-08,128.27,134.212,127.858,133.398,11553131.343614
2020-04-09,134.104,135.418,130.614,131.516,11949429.171635
2020-04-13,130.368,131.761,128.348,130.163,8755694.7812347
2020-04-14,135.418,137.282,134.144,135.987,14860548.046442
2020-04-15,135.536,137.723,133.663,137.498,12846185.941796
2020-04-16,138.106,140.311,136.36,139.371,13081846.052167
2020-04-17,141.528,141.823,139.302,141.557,11726933.746943
2020-04-20,140.548,142.488,139.763,141.233,13129631.515804
2020-04-21,139.783,141.205,138.34,139.38,10686421.872305
2020-04-22,142.302,144.322,141.293,142.479,12369447.907344
2020-04-23,143.637,146.195,143.116,144.813,11453092.988921
2020-04-24,144.872,145.549,143.059,144.205,9293604.2459319
2020-04-27,144.165,145.323,143.4,143.676,9583471.0457896
2020-04-28,140.852,142.568,140.331,140.979,9191147.0969385
2020-04-29,140.969,141.195,138.891,139.9,9971328.5869513
2020-04-30,138.253,140.077,137.036,139.713,15925398.783802
2020-05-01,139.322,139.371,136.694,138.086,7849040.5332121
2020-05-04,138.537,138.821,136.968,138.066,7730319.7458082
2020-05-05,138.753,140.401,138.41,139.214,7047193.9067225
2020-05-06,139.684,139.979,137.85,137.89,6649107.4761699
2020-05-07,139.095,139.242,137.008,137.439,5982693.9557192
2020-05-08,138.674,138.91,137.703,138.468,5060694.8440183
2020-05-11,138.243,139.773,137.929,138.841,6322531.4958533
2020-05-12,139.773,139.997,136.909,137.017,7559376.6591832
2020-05-13,136.036,138.704,135.968,137.008,7485525.9336854
2020-05-14,135.389,137.596,134.33,137.478,7379161.1878277
2020-05-15,137.684,140.126,135.644,140.087,11104485.789854
2020-05-18,141.998,143.039,140.107,140.164,7936063.0824826
2020-05-19,139.773,140.705,138.193,138.772,6558540.3531259
2020-05-20,139.449,140.037,137.145,137.517,6135622.5313304
2020-05-21,138.273,138.273,135.792,136.615,6966712.9111798
2020-05-22,135.555,137.174,135.076,135.37,6549270.0078509
2020-05-26,137.076,137.311,135.301,135.545,7542563.3874977
2020-05-27,135.321,136.183,134.094,135.859,8478682.6698092
2020-05-28,136.909,138.871,136.723,137.802,6602256.0831816
2020-05-29,138.743,140.037,136.262,139.479,9070811.0607265
2020-06-01,138.106,139.095,136.899,138.017,6551060.6498379
2020-06-02,137.89,139.095,137.008,139.008,6482518.6271781
2020-06-03,139.262,139.831,137.321,139.38,6761042.9949059
2020-06-04,137.645,139.115,136.507,137.586,8713815.5809162
2020-06-05,138.478,140.311,137.468,138.116,10372180.519251
2020-06-08,136.781,138.4,136.654,137.615,8058071.4722587
2020-06-09,139.008,140.017,136.566,136.851,8795673.2089659
2020-06-10,137.468,140.675,137.468,138.586,10811183.527095
2020-06-11,139.312,139.86,131.977,132.084,12705496.139036
2020-06-12,133.937,134.742,131.536,133.291,9265064.1047423
2020-06-15,132.202,133.516,130.691,132.447,9230572.8322113
2020-06-16,135.104,136.35,133.869,135.448,8086875.722944
2020-06-17,135.869,136.35,134.526,135.036,5439252.4677994
2020-06-18,133.633,135.124,133.025,134.468,5116479.0523854
2020-06-19,136.704,136.781,134.32,134.86,13004992.228348
2020-06-22,134.526,134.703,133.172,134.448,5637123.5059892
2020-06-23,134.772,135.094,133.781,133.957,6315379.1251836
2020-06-24,132.673,133.329,130.073,131.113,8757285.5565762
2020-06-25,131.81,131.81,128.966,130.966,7914667.1541402
2020-06-26,130.829,130.898,128.476,129.221,13704245.062321
