day,rank_ic
336,0.15445665445665446
337,-0.01282051282051282
338,0.1978021978021978
339,0.17216117216117213
340,0.009157509157509158
341,-0.002442002442002442
342,0.07142857142857142
343,-0.12637362637362637
344,0.11172161172161171
345,-0.384004884004884
346,0.24297924297924298
347,0.467032967032967
348,-0.24236874236874237
349,-0.17765567765567764
350,0.0018315018315018313
351,0.021978021978021976
352,-0.07387057387057387
353,0.152014652014652
354,-0.31440781440781446
355,-0.05982905982905983
356,-0.21794871794871792
357,-0.11782661782661781
358,-0.04212454212454213
359,-0.17765567765567764
360,0.04151404151404151
361,0.14224664224664224
362,0.021367521367521368
363,0.304029304029304
364,0.017704517704517704
365,-0.007326007326007325
366,0.0115995115995116
367,0.0757020757020757
368,0.663003663003663
369,0.15384615384615385
370,-0.19108669108669107
371,-0.059218559218559216
372,-0.3137973137973138
373,0.1562881562881563
374,0.05738705738705738
375,0.07142857142857142
376,0.09768009768009767
377,0.12087912087912088
378,-0.3321123321123321
379,0.29975579975579975
380,0.18864468864468864
381,-0.06654456654456653
382,0.29242979242979245
383,-0.24847374847374848
384,0.2509157509157509
385,0.3412698412698412
386,0.2039072039072039
387,0.19108669108669107
388,0.22405372405372403
389,0.1398046398046398
390,0.15995115995115994
391,-0.13064713064713065
392,0.09218559218559218
393,-0.2698412698412698
394,-0.24542124542124538
395,0.4084249084249084
396,0.2753357753357753
397,-0.41941391941391937
398,0.5470085470085471
399,0.4230769230769231
400,0.34249084249084244
401,-0.15079365079365079
402,-0.08180708180708181
403,0.43711843711843706
404,0.4444444444444444
405,0.351037851037851
406,-0.22527472527472528
407,0.30097680097680096
408,-0.49084249084249076
409,0.2344322344322344
410,0.5396825396825397
411,0.06471306471306472
412,0.03418803418803419
413,0.17399267399267399
414,-0.21001221001221002
415,0.1343101343101343
416,-0.10073260073260072
417,0.6428571428571428
418,-0.36568986568986567
419,0.40048840048840045
420,-0.026862026862026864
421,0.11904761904761904
422,-0.6263736263736265
423,0.10683760683760683
424,0.4126984126984126
425,0.03540903540903541
426,0.478021978021978
427,-0.027472527472527472
428,0.28327228327228327
429,0.09829059829059829
430,-0.15934065934065933
431,0.05372405372405373
432,-0.30219780219780223
433,0.40354090354090355
434,-0.1746031746031746
435,-0.08424908424908426
436,0.16178266178266176
437,0.10012210012210011
438,-0.26190476190476186
439,0.04456654456654456
440,-0.442002442002442
441,0.20757020757020758
442,-0.23382173382173382
443,-0.2600732600732601
444,-0.4731379731379732
445,-0.007326007326007325
446,0.16178266178266176
447,0.23382173382173382
448,0.34798534798534797
449,0.0018315018315018313
450,0.13858363858363856
451,-0.0006105006105006105
452,0.21123321123321123
453,0.14713064713064714
454,0.014041514041514042
455,0.5238095238095237
456,-0.3705738705738706
457,0.13003663003663005
458,-0.19108669108669107
459,0.15995115995115994
460,0.27289377289377287
461,0.0036630036630036626
462,-0.27472527472527475
463,0.4578754578754578
464,-0.14896214896214896
465,-0.17338217338217338
466,-0.25335775335775335
467,-0.04822954822954823
468,0.14590964590964592
469,-0.06654456654456653
470,-0.07448107448107448
471,0.05006105006105006
472,-0.14468864468864467
473,0.40170940170940167
474,-0.15934065934065933
475,0.056776556776556776
476,-0.04884004884004883
477,0.34004884004884
478,0.2771672771672771
479,-0.3565323565323565
480,0.06043956043956044
481,-0.5335775335775336
482,0.001221001221001221
483,0.03174603174603174
484,-0.24725274725274726
485,0.15018315018315015
486,-0.1288156288156288
487,-0.16727716727716724
488,0.0757020757020757
489,0.3223443223443223
490,0.08485958485958486
491,0.4432234432234432
492,0.0463980463980464
493,-0.031135531135531136
494,-0.184981684981685
495,-0.09462759462759461
496,-0.1105006105006105
497,-0.11843711843711843
498,-0.21428571428571427
499,-0.1349206349206349
500,0.3308913308913309
501,-0.3675213675213675
502,0.163003663003663
503,-0.3968253968253968
504,-0.22283272283272282
505,-0.009768009768009768
506,-0.15995115995115994
507,0.10683760683760683
508,-0.19536019536019533
509,0.25457875457875456
510,-0.053113553113553105
511,0.1794871794871795
512,-0.08608058608058607
513,0.10073260073260072
514,-0.0989010989010989
515,-0.26495726495726496
516,0.008547008547008548
