day,rank_ic
285,0.006047273844345961
286,0.10468687747239158
287,0.05820234271093288
288,-0.01795968344394293
289,-0.032012375487998374
290,-0.0449977557271698
291,-0.029758691734352846
292,-0.10727466995512484
293,-0.04800175100919425
294,0.03418814625116768
295,-0.0359837350377193
296,0.04892031864938161
297,-0.02371052101517653
298,-0.04153183426356007
299,0.04506472166837817
300,-0.022236743603571536
301,0.05441794342341601
302,0.06250403784167517
303,-0.01084354929782428
304,0.02056816703904853
305,-0.052577753003231885
306,-0.006928739550548302
307,0.07837105680002128
308,0.07009874775709368
309,-0.06832206453828325
310,-0.11024401674059951
311,0.044310886548992005
312,-0.08657583146374284
313,0.04001429565366096
314,0.05495975122208577
315,-0.07269162975569307
316,0.05090741064840693
317,-0.015057780988421463
318,-0.05623596078261038
319,-0.07804700410655996
320,-0.007059418641585939
321,-0.043199023498550405
322,-0.0733933778981532
323,-0.012868612297428375
324,0.02970265099167516
325,0.05960498782442113
326,-0.05083495199015681
327,-0.0013974212840319614
328,-0.06997544365111341
329,-0.0704280126842464
330,-0.08677399193183924
331,-0.0012212620130422807
332,0.03088775409343265
333,-0.02936440701264326
334,-0.019673408310668626
335,0.05177876019175122
336,-0.05021575628899875
337,0.03395878679216966
338,0.014749956224939739
339,0.043890194154529265
340,0.13935392596093615
341,-0.0018220594812765872
342,-0.10579026225946787
343,-0.031787477259959174
344,-0.10988686574247956
345,-0.09304144259237378
346,0.06827431874770896
347,0.028992415388563602
348,-0.08958626220380149
349,0.024110332617530105
350,-0.0238102740385206
351,-0.06880044375649726
352,0.08330465036093622
353,-0.05469937474616573
354,-0.03661925068440301
355,0.03710518641518008
356,-0.016760985717169403
357,0.016136297406613553
358,-0.04819264114248545
359,-0.09063108945244107
360,0.0900920428881439
361,0.022682884869783586
362,0.0458212987114096
363,6.301919463161615e-05
364,-0.0182789500240885
365,-0.011758366643983628
366,-0.060302179153002046
367,-0.03514337404561131
368,0.02411265882867458
369,-0.020943533285481437
370,0.04367867380464153
371,0.060950980794377205
372,-0.08077712444082875
373,0.04272069684895641
374,0.08253418287974201
375,-0.07659476380224671
376,0.011546046941265029
377,-0.018514948920104163
378,-0.09177582592153703
379,-0.08245517016784008
380,0.021437313605647653
381,-0.12171180802752271
382,0.03231574913783248
383,-0.12033882354938245
384,0.02499196664128643
385,0.06517707336323028
386,0.057057747998511245
387,0.020440648252232168
388,0.05600860867302479
389,-0.006260047649278863
390,-0.029889707950445054
391,-0.058858484810388356
392,0.002413338070344618
393,-0.04536746152949043
394,-0.026844688080991205
395,-0.07683604731769424
396,-0.030121473688595992
397,-0.011347257962752983
398,0.03494349791735393
399,-0.05317105402424512
400,0.0056256244423041266
401,-0.0837605102437869
402,-0.0777990661320611
403,-0.06830665257264715
404,-0.0026992505371432438
405,0.026935833263106577
406,0.06000315518921309
407,-0.19061564228797642
408,0.06638773985219502
409,-0.07661777394305434
410,0.011940864752075127
411,-0.00720300707199913
412,0.07864964669071686
413,-0.010508556441725736
414,-0.0016617604764079918
415,-0.0541161473363442
416,-0.02198184942033474
417,0.056686376017188574
418,0.013542991241391168
419,-0.054873646514768525
420,0.10169739559272843
421,0.04462920670172996
422,6.513390515826693e-05
423,-0.10390825677014734
424,-0.024113079226513727
425,0.029102381733575187
426,0.08005155734701956
427,-0.07379420807077758
428,-0.026456642159674398
429,-0.09363211330255526
430,-0.035393510294540596
431,0.04577962384954346
432,-0.011074455666649748
433,0.044268009553114995
434,-0.009053193698588884
435,0.04515303193105887
436,-0.029540132376217446
437,0.04789837419005566
438,0.09440271363074995
439,0.028554030324700115
440,0.04128939755367203
441,-0.001977279472804435
442,-0.0672330217196349
443,-0.06825018186739752
444,0.08294929706136121
445,0.009055304606743475
446,-0.06825948671099155
447,0.01420257490399093
448,0.1050908290384798
449,-0.007485749837483049
450,0.05812312845759529
451,-0.08033297819832648
452,0.03447021604155035
453,0.06006764199776014
454,0.04713199343585579
455,-0.016950887343720925
456,0.07576892645038515
457,-0.052276726048486696
458,-0.03381909203961049
459,-0.09068585156236782
460,0.13839116488089506
461,0.06134726324959677
462,0.0398995922786716
463,0.05497682248050212
464,-0.016023363616369756
465,-0.07367617452503003
466,0.05171039943155864
467,0.0016862914277013653
468,0.0022923751036221214
469,0.08875298177942445
470,0.06794778163517667
471,-0.15281959524137645
472,-0.08091280515657515
473,0.12554988476793352
474,0.03842139098952782
475,0.032412999712395744
476,-0.047084623323013414
477,-0.028778612394051665
478,-0.050641611260552534
479,-0.10778519345615727
480,0.08066707269620531
481,-0.08420206736706763
482,0.01842781979055643
483,-0.011928809487556886
484,-0.09518074556766855
485,0.10676504424030181
486,0.036455954254005316
487,-0.052062291698387726
488,0.08597739832104702
489,-0.020675785413388822
490,0.06386844642947774
491,0.006198717623373768
492,-0.06416577847705086
493,-0.00741659554981009
494,-0.03630749970393679
495,0.12342370100655443
496,-0.005443756449948401
497,0.02083418143114654
498,-0.114485949686173
499,0.032839757147786176
500,0.051827132923920216
501,-0.002843052665414742
502,-0.08807437193092174
503,-0.007529733204757313
504,0.04384379322985877
505,-0.013993215923125074
506,-0.049479351706169954
507,-0.0013525859006242704
508,-0.05675680876787265
509,0.04776852932717522
510,0.03749725084166539
511,-0.007563992746873693
512,0.05188423082779271
513,0.015876177908609516
514,0.06786276201593665
515,0.1278851494574807
