day,rank_ic
173,-0.12454212454212454
174,-0.02503052503052503
175,0.20757020757020758
176,0.054945054945054944
177,0.15506715506715504
178,0.007936507936507934
179,-0.25702075702075705
180,0.15079365079365079
181,0.06654456654456653
182,0.17704517704517705
183,-0.24175824175824176
184,0.07142857142857142
185,-0.3327228327228327
186,-0.1978021978021978
187,-0.30708180708180705
188,-0.023809523809523808
189,-0.21611721611721613
190,-0.2448107448107448
191,0.09401709401709402
192,0.23748473748473747
193,0.10317460317460315
194,0.09584859584859586
195,-0.06227106227106227
196,0.12759462759462756
197,-0.315018315018315
198,-0.315018315018315
199,0.184981684981685
200,-0.2802197802197802
201,-0.07448107448107448
202,0.052503052503052504
203,0.13125763125763126
204,0.15323565323565325
205,0.11538461538461539
206,-0.21855921855921853
207,0.43589743589743585
208,-0.21916971916971917
209,-0.12332112332112331
210,0.43650793650793646
211,0.1794871794871795
212,0.09035409035409035
213,0.14774114774114774
214,-0.06837606837606838
215,-0.06105006105006105
216,-0.20573870573870573
217,0.012210012210012208
218,-0.02869352869352869
219,0.221001221001221
220,0.14285714285714285
221,0.0463980463980464
222,0.12148962148962149
223,-0.42490842490842484
224,-0.06959706959706959
225,-0.2081807081807082
226,-0.18925518925518922
227,-0.14224664224664224
228,-0.04884004884004883
229,-0.14774114774114774
230,-0.28937728937728935
231,0.10500610500610501
232,0.06349206349206347
233,-0.24114774114774112
234,-0.3540903540903541
235,-0.1562881562881563
236,-0.021978021978021976
237,0.04029304029304029
238,-0.1623931623931624
239,0.3315018315018315
240,0.06593406593406594
241,0.08913308913308912
242,0.18376068376068375
243,0.11233211233211234
244,-0.0927960927960928
245,0.06105006105006105
246,-0.04700854700854701
247,0.1752136752136752
248,-0.2399267399267399
249,0.12942612942612944
250,-0.2838827838827839
251,-0.17768279858975758
252,-0.16483516483516483
253,0.05006105006105006
254,-0.21123321123321123
255,-0.026251526251526252
256,0.2344322344322344
257,-0.0006105006105006105
258,-0.13064713064713065
259,0.006715506715506716
260,0.06837606837606838
261,0.1562881562881563
262,-0.04945054945054945
263,-0.03785103785103785
264,-0.246031746031746
265,0.18315018315018314
266,-0.04212454212454213
267,-0.06349206349206347
268,0.06288156288156288
269,0.12637362637362637
270,0.4993894993894994
271,-0.06898656898656899
272,0.014041514041514042
273,0.10744810744810745
274,0.3156288156288157
275,0.1978021978021978
276,0.32905982905982906
277,-0.25274725274725274
278,-0.21611721611721613
279,-0.2448107448107448
280,0.12271062271062269
281,0.11233211233211234
282,-0.23382173382173382
283,0.06837606837606838
284,-0.3162393162393162
285,-0.08180708180708181
286,-0.2258852258852259
287,0.07326007326007326
288,0.23626373626373626
289,-0.14590964590964592
290,-0.246031746031746
291,0.07509157509157507
292,0.15079365079365079
293,-0.11416361416361415
294,0.03174603174603174
295,0.09035409035409035
296,-0.2087912087912088
297,-0.3101343101343101
298,-0.21855921855921853
299,0.021978021978021976
300,-0.047619047619047616
301,-0.04029304029304029
302,-0.0463980463980464
303,-0.07448107448107448
304,-0.21794871794871792
305,0.3876678876678876
306,-0.12271062271062269
307,-0.29975579975579975
308,-0.33516483516483514
309,-0.23321123321123322
310,-0.32905982905982906
311,-0.08485958485958486
312,0.030525030525030524
313,-0.2094017094017094
314,-0.028083028083028084
315,-0.23015873015873015
316,-0.23931623931623933
317,0.12515262515262515
318,0.30097680097680096
319,0.10744810744810745
320,0.10744810744810745
321,0.07081807081807082
322,-0.18315018315018314
323,0.09340659340659341
324,-0.492063492063492
325,0.2118437118437118
326,0.21611721611721613
327,0.12026862026862026
328,0.4566544566544566
329,0.15934065934065933
330,0.3412698412698412
331,-0.1343101343101343
332,-0.1855921855921856
333,0.1807081807081807
334,-0.29426129426129427
335,-0.08852258852258853
336,-0.03235653235653236
337,-0.3705738705738706
338,-0.09340659340659341
339,-0.21001221001221002
340,-0.384004884004884
341,-0.2863247863247863
342,0.1349206349206349
343,-0.06227106227106227
344,0.1282051282051282
345,-0.0641025641025641
346,-0.052503052503052504
347,-0.18192918192918192
348,0.2655677655677655
349,0.5213675213675213
350,-0.16117216117216115
351,-0.36385836385836384
352,-0.13003663003663005
353,0.10561660561660562
354,-0.25274725274725274
355,0.01282051282051282
356,-0.44078144078144077
357,-0.19597069597069594
358,-0.045177045177045176
359,0.37851037851037844
360,-0.2588522588522589
361,0.003052503052503052
362,-0.010989010989010988
363,0.10195360195360195
364,-0.056776556776556776
365,-0.0231990231990232
366,-0.027472527472527472
367,0.06959706959706959
368,0.03907203907203907
369,-0.07997557997557997
370,-0.24786324786324787
371,0.04212454212454213
372,0.016483516483516484
373,-0.10500610500610501
374,0.21855921855921853
375,-0.045177045177045176
376,0.07631257631257632
377,-0.0989010989010989
378,0.1575091575091575
379,0.2661782661782661
380,0.27777777777777773
381,0.26495726495726496
382,0.46581196581196577
383,-0.13308913308913306
384,0.15384615384615385
385,-0.18681318681318682
386,-0.3388278388278388
387,-0.15934065934065933
388,-0.15018315018315015
389,0.0873015873015873
390,0.06837606837606838
391,-0.08485958485958486
392,-0.047619047619047616
393,0.16788766788766787
394,-0.13675213675213677
395,-0.2222222222222222
396,0.2643467643467643
397,0.1568986568986569
398,-0.10989010989010989
399,-0.34004884004884
400,0.16117216117216115
401,-0.005494505494505494
402,0.09462759462759461
403,-0.06043956043956044
404,-0.010989010989010988
405,0.07753357753357752
406,0.13003663003663005
407,-0.14041514041514042
408,0.21245421245421242
409,0.11355311355311355
410,-0.17643467643467645
411,0.01587301587301587
412,0.1575091575091575
413,0.1978021978021978
414,0.14346764346764346
415,-0.03296703296703297
416,-0.26495726495726496
417,-0.0879120879120879
418,0.14041514041514042
419,0.023809523809523808
420,-0.06166056166056166
421,0.1984126984126984
422,0.2600732600732601
423,-0.09584859584859586
424,-0.0586080586080586
425,-0.004273504273504274
426,-0.18864468864468864
427,0.3504273504273504
428,-0.06166056166056166
429,-0.10256410256410256
430,0.23015873015873015
431,0.2503052503052503
432,0.2973137973137973
433,-0.10744810744810745
434,0.2765567765567765
435,-0.06532356532356533
436,-0.054945054945054944
437,0.2503052503052503
438,0.047619047619047616
439,-0.16788766788766787
440,0.20757020757020758
441,-0.24664224664224663
442,0.042735042735042736
443,-0.2753357753357753
444,-0.04395604395604395
445,0.0115995115995116
446,-0.06349206349206347
447,-0.47741147741147744
448,-0.07448107448107448
449,-0.054945054945054944
450,0.19352869352869354
451,0.27228327228327226
452,0.03235653235653236
453,-0.1758241758241758
454,0.4218559218559218
455,-0.32905982905982906
456,-0.3076923076923077
457,0.026862026862026864
458,0.336996336996337
459,0.06349206349206347
460,0.08302808302808302
461,-0.23870573870573872
462,-0.06105006105006105
463,0.08669108669108669
464,0.31746031746031744
465,-0.24053724053724052
466,0.18315018315018314
467,-0.01587301587301587
468,-0.2991452991452991
469,0.2753357753357753
470,-0.07326007326007326
471,0.033577533577533576
472,0.1282051282051282
473,-0.1813186813186813
474,-0.3388278388278388
475,0.184981684981685
476,-0.4072039072039072
477,-0.10317460317460315
478,-0.15262515262515264
479,0.14957264957264954
480,0.024420024420024417
481,0.12942612942612944
482,-0.07203907203907202
483,0.43833943833943834
484,0.08241758241758242
485,0.045177045177045176
486,0.16971916971916973
487,0.04700854700854701
488,-0.3833943833943834
489,-0.16117216117216115
490,0.051892551892551896
491,-0.10805860805860806
492,-0.16544566544566544
493,-0.06288156288156288
494,-0.25824175824175827
495,-0.3540903540903541
496,0.06898656898656899
497,0.0006105006105006105
498,0.003052503052503052
499,0.042735042735042736
500,0.038461538461538464
501,0.2551892551892551
502,-0.040903540903540904
503,0.05372405372405373
504,0.1288156288156288
505,0.434065934065934
506,0.08241758241758242
507,-0.34371184371184366
508,-0.001221001221001221
509,0.29609279609279604
510,0.03479853479853479
511,0.13247863247863248
512,-0.18864468864468864
513,-0.11477411477411475
514,-0.16910866910866912
515,-0.10927960927960927
516,0.09829059829059829
