day,rank_ic
210,0.060828467594124434
211,-0.030212467589534223
212,0.0930858482119183
213,0.02423405852668242
214,0.005754809208121162
215,-0.05239669074630261
216,0.039969323998353457
217,-0.04911072763348287
218,0.01225243969693821
219,-0.016076241432490066
220,0.03620718236670011
221,-0.046443077926873896
222,0.009803994129914615
223,-0.1254715495312982
224,-0.008633621497878335
225,0.011955639720577659
226,-0.005763440203766494
227,-0.04105964800907045
228,0.04472963574270456
229,0.06913383461473857
230,0.011288842750961812
231,0.09204754333771681
232,-0.016990669013851323
233,0.042325526285589554
234,-0.004192473171720262
235,0.0930383420882496
236,-0.043672881143066354
237,-0.07871336972371612
238,0.04799089690712163
239,-0.001385350447375257
240,-0.03532477614834462
241,0.020271179391833635
242,0.014926216096652392
243,-0.08694256760454942
244,0.03359677602019297
245,-0.011069439787501243
246,-0.021055494801039427
247,-0.12050116819397035
248,0.006670400215290496
249,-0.021695642254761456
250,0.05947637629129728
251,-0.02888911188044527
252,0.10350934456991279
253,-0.041557836893797676
254,0.028854199650545885
255,0.11139699665014338
256,0.06233782984712637
257,-0.09247761318578018
258,-0.027792479271414785
259,-0.018745929500259783
260,-0.09091255394870813
261,0.032607900780884914
262,0.029441730874582007
263,-0.03317773226970653
264,-0.17173806296932664
265,-0.10014317357260794
266,-0.07371142485204372
267,0.005823075899441722
268,-0.00640430674420621
269,-0.11774648569738647
270,0.012897628019850211
271,0.10160393371148996
272,0.14291081834173633
273,0.0036308342460286617
274,-0.025301125074188892
275,0.007999480368125804
276,-0.05063311600444103
277,0.0681777413560931
278,0.023816590507997597
279,-0.057612930024688605
280,0.008510226137692242
281,0.0028369657907582973
282,0.09592094060483568
283,0.012130623363057744
284,-0.09456574850995522
285,-0.016153511927345782
286,-0.0391548736624627
287,-0.08729811208920511
288,-0.06531965606102413
289,0.0340633368187601
290,-0.02430388493421165
291,0.09985064234149006
292,-0.07866733700527043
293,-0.00931591917729907
294,-0.018352716037301736
295,0.03460914138335018
296,-0.058486815717591484
297,-0.02923553543229036
298,-0.06222820408611066
299,-0.0800028628405241
300,-0.03061026799028807
301,0.12368512830524958
302,0.03802989552647828
303,0.02894030186209891
304,-0.07408297004180468
305,0.0843064899592334
306,0.039051918661261335
307,-0.0051669987457283175
308,-0.011927836666788316
309,-0.002766547083281472
310,0.04885698226470038
311,-0.07984040907525684
312,0.06576021118498675
313,0.09487407985808749
314,-0.041266138321648216
315,-0.14511536334937877
316,-0.054268326749793205
317,-0.006273931505483059
318,0.003636493995729974
319,0.010803253896903063
320,0.03720330300854758
321,0.1188855785939637
322,-0.019423214941960594
323,0.09593340196580076
324,-0.05615847884437334
325,0.08124297925889429
326,-0.004424382467105086
327,-0.03757109495369245
328,0.06738910672459793
329,-0.07052613886279523
330,-0.10214506054338333
331,0.050925636779388266
332,-0.029080229587369697
333,0.15693222752298464
334,-0.021863842423790695
335,-0.010525283516637906
336,0.05847084817855645
337,-0.049069577318141426
338,0.009933874995098756
339,-0.026743410128005553
340,0.05680938480564039
341,0.02071412595876797
342,0.0017871336440039114
343,0.030730367504689136
344,-0.00433122325378823
345,0.0584535772912168
346,0.04402543114067375
347,0.0009371580581198602
348,-0.055871689070026355
349,-0.01693411099216222
350,0.017785577397387734
351,-0.0385861030769043
352,-0.10016469668399283
353,-0.030608982130745633
354,-0.053253615440777856
355,0.019837379880183303
356,-0.030453434008803047
357,0.06220142357327573
358,-0.013187084719035591
359,-0.05471059018861839
360,0.1107332496291766
361,0.05767710928343995
362,-0.02636565292545952
363,0.045372421488642053
364,-0.03253148577973568
365,-0.0072171412562729905
366,-0.041941562604702165
367,0.0019347944995331844
368,-0.028576999608349186
369,0.023295612699431378
370,0.04321838893423449
371,0.03684512424817908
372,0.05197616131137074
373,-0.01805657467470136
374,-0.03976426969870859
375,-0.023001256848267634
376,-0.09189174712359212
377,0.022330862872052295
378,-0.087954819411172
379,-0.027403527920315494
380,-0.10614093222160345
381,0.027046878508300808
382,-0.08199557523556544
383,0.024356177053908662
384,0.010164185830034906
385,-0.01655875539130604
386,-0.05919174034346304
387,0.005556527438203461
388,0.07385761134384605
389,-0.018959411663656965
390,-0.04274023607708805
391,-0.017816259663726634
392,0.12620766825263208
393,-0.000316473609574642
394,0.032854550336296695
395,0.011311688619610436
396,-0.018832186453838398
397,0.18062288932839712
398,0.034167712211850776
399,-0.01572231646235317
400,0.07613043185774958
401,-0.026179454965750935
402,-0.058699059334403246
403,-0.026223109360941996
404,-0.09775054183162152
405,-0.04772475220577434
406,0.06489675381543439
407,0.07208905221636065
408,0.02925958532579737
409,0.027079232092662258
410,-0.010569589482095153
411,0.11549738994386659
412,-0.09100757374775455
413,0.09306629915752328
414,0.09772816389361938
415,0.0423499008828115
416,-0.06616489383961616
417,-0.06719110316104868
418,-0.04907777348094815
419,-0.12338020691378451
420,0.07185480332523442
421,-0.019310474451053206
422,0.10459425308422396
423,-0.008056429264733503
424,-0.007036603028428787
425,-0.02979107729515985
426,0.030819343296876134
427,-0.00023464191101400878
428,-0.13367058070054064
429,0.008708526303367017
430,0.08320665247907995
431,-0.12137558266704601
432,0.010956680344927274
433,0.060460629802820555
434,-0.018713184103286856
435,0.0007541020888826978
436,0.05044981527098181
437,-0.013238676414680552
438,-0.008190567353264656
439,-0.02369867300669334
440,-0.13574585997906136
441,-0.07067630134584285
442,0.02106508562658511
443,0.04215066947779374
444,-0.006418316463706102
445,-0.02235842535603492
446,-0.028191792605246197
447,-0.13474127871279576
448,-0.0473175902419354
449,-0.07548637746920778
450,0.08618419412439038
451,-0.010281887161777315
452,-0.09344081894683261
453,0.05036646130621375
454,-0.03748941951785905
455,0.031112651882202108
456,-0.06339681989355954
457,-0.014154938005256057
458,-0.0014174554300791064
459,-0.01926388851099353
460,0.0772495297771649
461,0.05107056251905055
462,-0.017527893714474687
463,0.049190484325928936
464,0.06139843436015695
465,-0.0894067028571895
466,-0.02961962787605318
467,-0.00669533469279426
468,-0.0203692797388642
469,0.006149086980083405
470,-0.10292592624178301
471,-0.11108427453467637
472,-0.048793113238958456
473,-0.06284837387252167
474,-0.024891542061451367
475,0.019441346622182665
476,-0.042283001774872014
477,-0.08696142565721254
478,-0.10418622962059414
479,0.03937869203067243
480,-0.10974113566489574
481,0.03707025633369821
482,-0.07653888051957533
483,0.0574946100357371
484,0.06061405788849159
485,-0.01987675015659424
486,0.053784019624235846
487,0.13147439520419704
488,-0.07658779757051586
489,0.01065716400661102
490,0.08394955084300337
491,0.008623403195029368
492,0.01585262601767612
493,0.06793279907999769
494,0.09247784302208256
495,-0.04593384913990622
496,0.052365029946750165
497,0.03808510253673987
498,0.04257475522773875
499,-0.0534001261541587
500,0.04753114685391702
501,-0.028407934118094398
502,-0.016728786035586845
503,-0.01630466282709286
504,-0.02003173426099949
505,-0.05296919903350551
506,-0.10533743471584851
507,-0.07387319600134026
508,0.013472674417781182
509,0.0008800575518865073
510,0.07315330345533395
511,-0.11281775812583414
512,0.1137443623398767
513,0.04904116315549866
514,0.02036224983955166
515,-0.009128721957156295
