day,rank_ic
151,-0.018841884188418843
152,-0.055001500150014995
153,0.1454065406540654
154,-0.02534653465346534
155,-0.01836183618361836
156,0.12147614761476146
157,0.13286528652865284
158,-0.1811341134113411
159,0.177041704170417
160,-0.13623762376237622
161,0.11576357635763576
162,0.1958955895589559
163,-0.05954995499549954
164,-0.1208160816081608
165,-0.11287128712871286
166,-0.11216321632163215
167,-0.0054245424542454235
168,-0.09095709570957093
169,0.03537953795379538
170,-0.162028202820282
171,0.010345034503450343
172,0.16843684368436843
173,-0.052025202520252015
174,-0.12064806480648065
175,0.06809480948094808
176,-0.0285028502850285
177,-0.08381638163816381
178,0.10653465346534652
179,-0.15690369036903687
180,0.02135013501350135
181,0.1162196219621962
182,-0.20876087608760874
183,-0.12002400240024003
184,0.13594959495949593
185,-0.06664266426642663
186,0.24320432043204318
187,0.13864986498649862
188,-0.08150015001500148
189,0.1965196519651965
190,-0.08709270927092709
191,-0.007968796879687967
192,-0.09040504050405039
193,0.12752475247524753
194,-0.1865346534653465
195,0.044464446444644465
196,-0.12186018601860185
197,-0.14971497149714968
198,-0.07726372637263725
199,-0.0958055805580558
200,0.07337533753375337
201,-0.12063606360636063
202,-0.1101110111011101
203,0.06019801980198019
204,-0.0011881188118811879
205,-0.15047104710471043
206,0.037005811598761214
207,0.04544854485448544
208,0.03899189918991899
209,0.09122112211221121
210,-0.07176717671767176
211,-0.06743474347434743
212,0.04943294329432943
213,0.058037803780378025
214,0.10031803180318032
215,-0.007704770477047704
216,0.04357635763576357
217,0.02469846984698469
218,0.03991599159915991
219,0.08554455445544554
220,0.009960996099609959
221,0.0323072307230723
222,0.05969396939693969
223,0.006324632463246324
224,0.022934293429342934
225,0.05734173417341734
226,-0.2222142214221422
227,-0.11234323432343232
228,-0.10897089708970896
229,0.026390639063906388
230,-0.1636243624362436
231,0.07659165916591656
232,-0.0038643864386438635
233,-0.1253165316531653
234,-0.06348634863486348
235,-0.002412241224122412
236,-0.020942094209420937
237,-0.05971797179717971
238,-0.03311131113111311
239,0.00726072607260726
240,-0.0640984098409841
241,-0.008484848484848484
242,-0.07482748274827483
243,0.10929492949294929
244,0.06309030903090308
245,-0.09627362736273626
246,0.045688568856885686
247,-0.14637863786378638
248,-0.049012901290129
249,0.07534353435343533
250,-0.14856285628562854
251,-0.13591359135913592
252,-0.13731773177317733
253,0.000936093609360936
254,0.08374437443744373
255,0.05620162016201619
256,-0.06263426342634262
257,0.08573657365736571
258,-0.11494749474947494
259,-0.06954695469546954
260,-0.040864086408640865
261,-0.08686468646864685
262,-0.005040504050405041
263,0.13056105610561056
264,-0.03151515151515151
265,0.12988898889888986
266,0.04057605760576057
267,-0.027110711071107105
268,0.00822082208220822
269,0.04195619561956195
270,0.05383738373837383
271,0.03381938193819382
272,-0.12643264326432643
273,-0.10858685868586858
274,0.008112811281128111
275,0.07895589558955894
276,0.08459645964596459
277,-0.07981998199819981
278,0.015937593759375934
279,0.19703570357035702
280,-0.1498109810981098
281,0.13929792979297928
282,0.09558955895589559
283,-0.14846684668466847
284,0.15447944794479443
285,0.020558055805580556
286,-0.07339933993399339
287,0.04156015601560155
288,0.015817581758175818
289,-0.19666366636663665
290,0.16741674167416742
291,0.02519051905190519
292,-0.11037503750375037
293,0.03239123912391239
294,-0.025796657055792843
295,-0.048952895289528946
296,0.11599159915991598
297,-0.1853345334533453
298,-0.165004500450045
299,-0.08646890629773782
300,-0.23723972397239723
301,0.03963996399639964
302,-0.03499549954995499
303,0.02613861386138614
304,-0.044440444044404434
305,-0.12132013201320131
306,-0.0342034203420342
307,0.016189618961896187
308,0.07023102310231022
309,0.04625262526252625
310,0.09846984698469848
311,-0.06906690669066906
312,0.0798079807980798
313,-0.12753675367536751
314,-0.030759075907590756
315,0.19110711071107112
316,0.08495649564956494
317,0.04308430843084307
318,-0.0673987398739874
319,-0.14111011101110107
320,-0.09363336333633362
321,-0.07717971797179717
322,-0.11212721272127212
323,-0.0604980498049805
324,-0.1454065406540654
325,0.12866486648664865
326,-0.021098109810981095
327,0.16549104557843936
328,0.28781278127812776
329,0.0546054605460546
330,-0.11993999399939993
331,-0.03673567356735673
332,0.15127512751275127
333,-0.0025922592259225922
334,-0.16574857485748573
335,-0.026258625862586257
336,0.0831083108310831
337,0.011929192919291929
338,0.00138014215464814
339,0.04774077407740774
340,-0.036543654365436544
341,-0.2075247524752475
342,-0.2662106210621062
343,-0.07822382238223821
344,0.0436003600360036
345,0.02484248424842484
346,0.0722112211221122
347,-0.08152439701325925
348,0.12115211521152114
349,0.044248424842484244
350,-0.13434143414341432
351,0.11060637887903361
352,-0.11036303630363035
353,0.18559855985598558
354,0.02304230423042304
355,-0.14268226822682267
356,-0.1797179717971797
357,-0.009949054599787574
358,0.01840984098409841
359,-0.15422742274227424
360,0.10933093309330932
361,0.03558355835583558
362,0.10136213621362135
363,-0.1559195919591959
364,-0.32392439243924387
365,0.024962496249624957
366,0.002676267626762676
367,0.11398739873987397
368,-0.018205820582058205
369,0.020318031803180314
370,0.01068106810681068
371,-0.09178517851785177
372,-0.03231923192319232
373,0.03557155715571557
374,-0.05418541854185418
375,0.010237023702370236
376,-0.05620162016201619
377,-0.07655565556555656
378,0.05718571857185718
379,0.21100510051005097
380,0.06057005700570057
381,-0.1234083408340834
382,0.06391839183918391
383,0.010177017701770175
384,-0.11417941794179416
385,0.0528052805280528
386,0.0012001200120011998
387,0.08741674167416741
388,0.21040504050405034
389,0.015283574208212226
390,0.0770957095709571
391,-0.06329432943294329
392,0.19960396039603961
393,-0.036927692769276925
394,-0.055757575757575756
395,0.18233423342334232
396,0.2073447344734473
397,-0.024554455445544552
398,0.08242424242424241
399,-0.10117011701170114
400,-0.04648064806480648
401,-0.07041104110411041
402,-0.09786978697869786
403,0.059357935793579356
404,-0.2099129912991299
405,-0.20643264326432642
406,-0.09339333933393339
407,0.1343054305430543
408,0.1404140414041404
409,-0.17068106810681066
410,0.017701770177017698
411,0.04909690969096909
412,0.1107230723072307
413,0.07840384038403839
414,0.11768376837683767
415,-0.22804680468046803
416,0.04366036603660365
417,-0.20990099009900987
418,-0.04158415841584158
419,-0.13994641448132136
420,0.07672367236723672
421,-0.09892589258925892
422,0.13023702370237022
423,0.21057305730573053
424,-0.17084908490849085
425,0.07873987398739873
426,0.06786678667866786
427,-0.06807080708070806
428,-0.1119111911191119
429,0.22120612061206116
430,-0.12807680768076807
431,-0.04636063606360635
432,0.02503450345034503
433,0.12963696369636962
434,0.12477647764776476
435,0.16027602760276025
436,0.3037263726372637
437,-0.08572457245724571
438,0.08579657965796579
439,-0.164032403240324
440,-0.11896789678967895
441,0.06022202220222022
442,-0.006660666066606659
443,-0.1873027302730273
444,0.04663666366636663
445,-0.09851785178517851
446,-0.04908490849084908
447,0.0854125412541254
448,0.14551455145514552
449,-0.20067206720672065
450,-0.129012901290129
451,-0.10616261626162615
452,-0.05648964896489648
453,0.2326192619261926
454,-0.1512031203120312
455,-0.14088208820882087
456,0.31092709270927094
457,0.10270627062706271
458,0.09519351935193518
459,0.23767176717671767
460,0.29725772577257725
461,-0.014473447344734472
462,0.15806780678067803
463,-0.16430843084308427
464,0.04955295529552955
465,0.1991119111911191
466,-0.09050105010501049
467,0.008688868886888688
468,-0.056765676567656756
469,-0.05244524452445244
470,0.11113111311131112
471,0.07875187518751875
472,0.08508850885088506
473,-0.06735073507350735
474,0.07079507950795079
475,-0.09982598259825981
476,0.16597659765976597
477,-0.12088808880888088
478,-0.08405640564056405
479,0.12535253525352535
480,-0.015649564956495648
481,0.257989798979898
482,0.21015301530153016
483,-0.0927212721272127
484,0.025286528652865282
485,-0.12716471647164715
486,0.17156915691569155
487,-0.008820882088208819
488,0.12349234923492348
489,0.003792379237923792
490,0.10943894389438942
491,0.07804380438043804
492,0.07782778277827782
493,-0.22145814581458143
494,0.21586558655865584
495,-0.070999099909991
496,0.21549354935493548
497,0.03348334833483348
498,-0.13434143414341432
499,-0.00010801080108010799
500,0.07252325232523252
501,0.005340550076681934
502,-0.053897389738973886
503,0.11843984398439843
504,0.06235823582358235
505,-0.010969096909690968
506,-0.019057905790579057
507,-0.06605460546054605
508,-0.09256525652565256
509,0.035091509150915086
510,0.026078607860786075
511,-0.0006360636063606359
512,0.03749174917491749
513,-0.09327332733273326
514,0.055229522952295225
515,-0.022310231023102308
516,0.011353135313531352
