day,rank_ic
272,-0.02868690418661864
273,0.07707683521504194
274,0.013717436190308834
275,-0.016276413478012567
276,-0.09335324869305453
277,-0.13039801432148662
278,0.11294644818345562
279,-0.17236304529279972
280,-0.10674120282915257
281,-0.10239203971357029
282,-0.08212889337960726
283,-0.1551421165927163
284,-0.15660282036638404
285,0.19218688222114838
286,0.21059394631639067
287,0.07500109827351405
288,-0.051794578921934724
289,0.020647542063875587
290,0.02796204366735492
291,-0.12296270263146336
292,0.12053551816544393
293,0.18587180951544172
294,-0.04636374369538106
295,-0.025414049114791552
296,-0.03137767429600668
297,0.109596713965646
298,-0.13119975398673286
299,0.08630256969283533
300,-0.08349075253701183
301,0.2535584061854764
302,-0.09694460308395203
303,0.13441769538285814
304,0.022613451653999913
305,-0.020120370777138342
306,0.23856697271888594
307,-0.09435267759082722
308,-0.015749242191275315
309,-0.019307648376751745
310,0.2761389096340553
311,-0.043974871501998865
312,-0.1136273777621579
313,0.21247199402539207
314,0.023096692000175723
315,-0.11621930325528271
316,-0.11574704564424726
317,0.12641128146553618
318,-0.07690111145279621
319,-0.14211659271625007
320,-0.11526380529807144
321,0.291075429424944
322,-0.20638755875763298
323,-0.1540548258138207
324,-0.17113297895707946
325,0.3371809515441726
326,0.19754645696964374
327,0.05311265296952809
328,0.09825154856565478
329,-0.03348635944295567
330,0.04444712911303432
331,0.12444537187541187
332,0.016529016386240828
333,0.09223300970873786
334,-0.041734393533365555
335,-0.22763915125422837
336,-0.0326956025128498
337,0.04911479154768704
338,0.01677617398903105
339,-0.15990862364363223
340,-0.11057417739313799
341,-0.15241839827790715
342,-0.048225190001317926
343,-0.12664191890348372
344,-0.29424943988050783
345,0.3080108070113781
346,0.16546588762465406
347,0.026451990214455833
348,0.14344550366823355
349,0.0194284584632957
350,-0.1542085841057857
351,0.033652024460925155
352,0.09364978254184422
353,0.22403681412819051
354,0.035924526644115454
355,-0.1232702192153934
356,-0.07974563985414929
357,-0.19559755853201208
358,-0.11258401792382376
359,0.0729033958617054
360,0.12453323375653474
361,0.09125554628124588
362,0.2335149145543206
363,-0.05712120546500901
364,-0.03618811228748407
365,0.1265101260817994
366,0.036539559811975576
367,0.13273733690638317
368,-0.10410534639546634
369,0.1031388657031147
370,0.06430391424680403
371,0.1795018231340333
372,-0.014255590212186442
373,0.02757764793744234
374,0.13469226376136714
375,-0.013684487984887757
376,-0.023744673373456926
377,0.06042700874225717
378,-0.023239467557000397
379,-0.13563677898343804
380,0.014288538417607521
381,0.2478473839124896
382,-0.13499978034529722
383,0.04438123270219216
384,-0.07950401968106137
385,-0.11682335368800247
386,0.08256820278522163
387,0.0480714317093529
388,0.1429732460571981
389,0.07964679523788604
390,-0.04281070157712077
391,-0.011960198567851339
392,0.09877871985239205
393,0.03627597416860695
394,0.006941088608707113
395,0.16168782673637044
396,0.09743882616526821
397,0.07821903966963935
398,-0.011476958221675526
399,0.08620348811668058
400,-0.1254557835083249
401,0.007270570662917894
402,0.10788340728374994
403,-0.0733097570618987
404,-0.02439265474673813
405,-0.14877213021130783
406,-0.05285990423054958
407,-0.11171638184773536
408,-0.2144159381452357
409,0.026160875104335984
410,0.12041470807889998
411,-0.028038922813337433
412,0.04884022316917805
413,-0.15606466634450644
414,-0.15853578175108732
415,0.02584237578526556
416,0.05278302508456706
417,-0.0028664938716337915
418,-0.03908755436453895
419,0.13599409127278358
420,0.01908799367394456
421,-0.14018363133154682
422,-0.04569916091903528
423,-0.01599086236436322
424,-0.09606598427272328
425,0.12066731098712824
426,-0.1475420638755876
427,-0.07891095198348196
428,0.2176668277467821
429,-0.15430742872204894
430,0.052211922857268375
431,0.11024469533892721
432,0.16453235513772352
433,-0.006501779203092739
434,-0.012937661995343321
435,-0.14364319290076
436,-0.021064885999209245
437,0.0929029565522998
438,-0.21761191407108027
439,0.11416553178403549
440,0.014947502526029083
441,-0.12685059087115055
442,-0.14955190440627333
443,0.11859157404560032
444,0.17837060141457628
445,-0.015716293985854238
446,-0.06420506963054079
447,0.012882748319641523
448,0.14753108114044722
449,0.03342046303211352
450,-0.02102095505864781
451,-0.001142204454597373
452,0.06538022229055925
453,0.054496331766463124
454,0.0452598515134209
455,0.1400847867152836
456,0.11296841365373633
457,-0.034672494838114486
458,0.028533145894653604
459,0.10454465580108072
460,-0.015771207661556035
461,0.021240609761454993
462,0.022580503448578836
463,-0.04163554891710231
464,-0.11489039230329923
465,-0.003887888239687212
466,0.13138646048411898
467,-0.06864209462724598
468,0.035133769714009576
469,0.19303255282695603
470,0.023645828757193697
471,0.04696217546017661
472,0.08958617053991126
473,0.022218073188946974
474,0.0563414312700435
475,0.0327505161885516
476,0.05197030268418047
477,0.1377234986601063
478,0.008687343496024251
479,-0.11248517330756051
480,0.028511180424372885
481,-0.1521328471642578
482,0.005557263981021834
483,0.08418266485085446
484,-0.055210209550586475
485,0.003130079515002416
486,0.16111672450907175
487,-0.06048192241795897
488,-0.04711593375214163
489,-0.039757501208100864
490,0.14417036418749726
491,-0.01465096867723938
492,0.009950358037165576
493,-0.09002547994552564
494,0.02795106093221456
495,-0.06632473751263014
496,-0.15010104116329134
497,-0.13065061722971488
498,0.08315028774766067
499,0.02911523085709265
500,-0.038955761542854635
501,-0.21487231162579246
502,-0.09137635636778983
503,0.3056714844264816
504,0.10774063172692527
505,-0.09853709967930413
506,-0.07926239950797347
507,0.019274700171330667
508,0.0905197030268418
509,-0.0988446162632342
510,0.026852787418178623
511,-0.07833984975618329
512,-0.09123358081096516
513,0.08139305012520318
514,-0.025853358520405923
515,-0.17387866274216932
516,0.20558807702418397
